dataset,case,step,frame_index_in_file,time,source_file,x_top10mean,y_rank450mean_ascending
sorted_degree,LP1_32,303,34,34.0,step7_303_sorted_degree_TIP3_O_exp.dat,308.5614934,181.7046084
sorted_degree,LP1_32,303,35,35.0,step7_303_sorted_degree_TIP3_O_exp.dat,312.99648680000007,182.1746739
sorted_degree,LP1_32,303,36,36.0,step7_303_sorted_degree_TIP3_O_exp.dat,311.78948490000005,181.2331871
sorted_degree,LP1_32,303,37,37.0,step7_303_sorted_degree_TIP3_O_exp.dat,311.19617009999996,181.5252748
sorted_degree,LP1_32,303,38,38.0,step7_303_sorted_degree_TIP3_O_exp.dat,310.6466981,181.7299678
sorted_degree,LP1_32,303,39,39.0,step7_303_sorted_degree_TIP3_O_exp.dat,309.76570680000003,181.86386020000003
sorted_degree,LP1_32,303,40,40.0,step7_303_sorted_degree_TIP3_O_exp.dat,311.50731030000003,182.0158912
sorted_degree,LP1_32,303,41,41.0,step7_303_sorted_degree_TIP3_O_exp.dat,310.11984420000005,180.4756098
sorted_degree,LP1_32,303,42,42.0,step7_303_sorted_degree_TIP3_O_exp.dat,311.020855,181.2528638
sorted_degree,LP1_32,303,43,43.0,step7_303_sorted_degree_TIP3_O_exp.dat,309.5729703,181.7602894
sorted_degree,LP1_32,303,44,44.0,step7_303_sorted_degree_TIP3_O_exp.dat,309.6877356,180.96562009999997
sorted_degree,LP1_32,303,45,45.0,step7_303_sorted_degree_TIP3_O_exp.dat,312.0034682,182.38323609999998
sorted_degree,LP1_32,303,46,46.0,step7_303_sorted_degree_TIP3_O_exp.dat,310.98959690000004,182.4015188
sorted_degree,LP1_32,303,47,47.0,step7_303_sorted_degree_TIP3_O_exp.dat,310.4189379,182.1812582
sorted_degree,LP1_32,303,48,48.0,step7_303_sorted_degree_TIP3_O_exp.dat,312.5908743,182.0120081
sorted_degree,LP1_32,303,49,49.0,step7_303_sorted_degree_TIP3_O_exp.dat,311.8775857,182.9924183
sorted_degree,LP1_32,303,50,50.0,step7_303_sorted_degree_TIP3_O_exp.dat,309.4403080000001,181.34943
sorted_degree,LP1_32,303,51,51.0,step7_303_sorted_degree_TIP3_O_exp.dat,311.03723420000006,183.40136249999998
sorted_degree,LP1_32,303,52,52.0,step7_303_sorted_degree_TIP3_O_exp.dat,310.7915567,181.4127518
sorted_degree,LP1_32,303,53,53.0,step7_303_sorted_degree_TIP3_O_exp.dat,310.873556,182.2201359
sorted_degree,LP1_32,303,54,54.0,step7_303_sorted_degree_TIP3_O_exp.dat,310.665909,181.7911492
sorted_degree,LP1_32,303,55,55.0,step7_303_sorted_degree_TIP3_O_exp.dat,312.3375368999999,181.2353816
sorted_degree,LP1_32,303,56,56.0,step7_303_sorted_degree_TIP3_O_exp.dat,312.28538629999997,181.37393360000002
sorted_degree,LP1_32,303,57,57.0,step7_303_sorted_degree_TIP3_O_exp.dat,310.62414950000004,181.2489902
sorted_degree,LP1_32,303,58,58.0,step7_303_sorted_degree_TIP3_O_exp.dat,310.50242760000003,182.1216964
sorted_degree,LP1_32,303,59,59.0,step7_303_sorted_degree_TIP3_O_exp.dat,314.46515179999994,183.03830870000002
sorted_degree,LP1_32,303,60,60.0,step7_303_sorted_degree_TIP3_O_exp.dat,310.3543404,182.200985
sorted_degree,LP1_32,303,61,61.0,step7_303_sorted_degree_TIP3_O_exp.dat,311.7438724,182.25566510000004
sorted_degree,LP1_32,303,62,62.0,step7_303_sorted_degree_TIP3_O_exp.dat,310.44241279999994,181.64385
sorted_degree,LP1_32,303,63,63.0,step7_303_sorted_degree_TIP3_O_exp.dat,308.80531069999995,180.7154698
sorted_degree,LP1_32,303,64,64.0,step7_303_sorted_degree_TIP3_O_exp.dat,308.69124640000007,181.3724862
sorted_degree,LP1_32,303,65,65.0,step7_303_sorted_degree_TIP3_O_exp.dat,308.30990149999997,181.30174979999998
sorted_degree,LP1_32,303,66,66.0,step7_303_sorted_degree_TIP3_O_exp.dat,309.64039220000006,181.77741009999997
sorted_degree,LP1_32,303,67,67.0,step7_303_sorted_degree_TIP3_O_exp.dat,307.6594681,180.5861026
sorted_degree,LP1_32,303,68,68.0,step7_303_sorted_degree_TIP3_O_exp.dat,307.91695489999995,181.33217580000002
sorted_degree,LP1_32,303,69,69.0,step7_303_sorted_degree_TIP3_O_exp.dat,310.47584620000003,181.21060119999999
sorted_degree,LP1_32,303,70,70.0,step7_303_sorted_degree_TIP3_O_exp.dat,308.18475989999996,180.1195746
sorted_degree,LP1_32,303,71,71.0,step7_303_sorted_degree_TIP3_O_exp.dat,308.9153685,179.69123329999996
sorted_degree,LP1_32,303,72,72.0,step7_303_sorted_degree_TIP3_O_exp.dat,307.7280664,179.5035724
sorted_degree,LP1_32,303,73,73.0,step7_303_sorted_degree_TIP3_O_exp.dat,307.89066800000006,179.57985840000003
sorted_degree,LP1_32,303,74,74.0,step7_303_sorted_degree_TIP3_O_exp.dat,308.2863036,180.57459459999998
sorted_degree,LP1_32,303,75,75.0,step7_303_sorted_degree_TIP3_O_exp.dat,307.80770920000003,180.3644467
sorted_degree,LP1_32,303,76,76.0,step7_303_sorted_degree_TIP3_O_exp.dat,307.47791530000006,180.4689084
sorted_degree,LP1_32,303,77,77.0,step7_303_sorted_degree_TIP3_O_exp.dat,307.65445209999996,181.5609193
sorted_degree,LP1_32,303,78,78.0,step7_303_sorted_degree_TIP3_O_exp.dat,310.5433649,181.66116670000002
sorted_degree,LP1_32,303,79,79.0,step7_303_sorted_degree_TIP3_O_exp.dat,304.9809467,178.8608967
sorted_degree,LP1_32,303,80,80.0,step7_303_sorted_degree_TIP3_O_exp.dat,306.0789438,180.44731950000002
sorted_degree,LP1_32,303,81,81.0,step7_303_sorted_degree_TIP3_O_exp.dat,307.7458402,179.9835971
sorted_degree,LP1_32,303,82,82.0,step7_303_sorted_degree_TIP3_O_exp.dat,303.4178587,178.61373999999998
sorted_degree,LP1_32,303,83,83.0,step7_303_sorted_degree_TIP3_O_exp.dat,305.80355660000004,179.4554939
sorted_degree,LP1_32,303,84,84.0,step7_303_sorted_degree_TIP3_O_exp.dat,307.09157359999995,180.2035697
sorted_degree,LP1_32,303,85,85.0,step7_303_sorted_degree_TIP3_O_exp.dat,308.1421627,179.6296546
sorted_degree,LP1_32,303,86,86.0,step7_303_sorted_degree_TIP3_O_exp.dat,309.4962164,181.3028562
sorted_degree,LP1_32,303,87,87.0,step7_303_sorted_degree_TIP3_O_exp.dat,306.34449880000005,179.27141480000003
sorted_degree,LP1_32,303,88,88.0,step7_303_sorted_degree_TIP3_O_exp.dat,307.6878055,179.81252409999996
sorted_degree,LP1_32,303,89,89.0,step7_303_sorted_degree_TIP3_O_exp.dat,307.4096649,180.90743790000002
sorted_degree,LP1_32,303,90,90.0,step7_303_sorted_degree_TIP3_O_exp.dat,306.0055421,179.92534799999999
sorted_degree,LP1_32,303,91,91.0,step7_303_sorted_degree_TIP3_O_exp.dat,304.5884396,179.31602960000004
sorted_degree,LP1_32,303,92,92.0,step7_303_sorted_degree_TIP3_O_exp.dat,308.4513768,179.1534677
sorted_degree,LP1_32,303,93,93.0,step7_303_sorted_degree_TIP3_O_exp.dat,311.2116789,181.39888000000002
sorted_degree,LP1_32,303,94,94.0,step7_303_sorted_degree_TIP3_O_exp.dat,306.43405020000006,179.6665014
sorted_degree,LP1_32,303,95,95.0,step7_303_sorted_degree_TIP3_O_exp.dat,307.39230289999995,180.6284928
sorted_degree,LP1_32,303,96,96.0,step7_303_sorted_degree_TIP3_O_exp.dat,307.86326019999996,180.1945581
sorted_degree,LP1_32,303,97,97.0,step7_303_sorted_degree_TIP3_O_exp.dat,307.46363959999996,179.9436414
sorted_degree,LP1_32,303,98,98.0,step7_303_sorted_degree_TIP3_O_exp.dat,308.9904327,180.772835
sorted_degree,LP1_32,303,99,99.0,step7_303_sorted_degree_TIP3_O_exp.dat,309.41087000000005,180.5297903
sorted_degree,LP1_32,304,0,0.0,step7_304_sorted_degree_TIP3_O_exp.dat,309.66138579999995,180.4749653
sorted_degree,LP1_32,304,1,1.0,step7_304_sorted_degree_TIP3_O_exp.dat,308.94864199999995,181.5705959
sorted_degree,LP1_32,304,2,2.0,step7_304_sorted_degree_TIP3_O_exp.dat,308.29669959999995,180.2471228
sorted_degree,LP1_32,304,3,3.0,step7_304_sorted_degree_TIP3_O_exp.dat,308.16699839999995,180.1060454
sorted_degree,LP1_32,304,4,4.0,step7_304_sorted_degree_TIP3_O_exp.dat,310.2372604,180.797891
sorted_degree,LP1_32,304,5,5.0,step7_304_sorted_degree_TIP3_O_exp.dat,307.53071059999996,179.58257410000002
sorted_degree,LP1_32,304,6,6.0,step7_304_sorted_degree_TIP3_O_exp.dat,306.203763,179.90228129999997
sorted_degree,LP1_32,304,7,7.0,step7_304_sorted_degree_TIP3_O_exp.dat,307.10150680000004,180.6700022
sorted_degree,LP1_32,304,8,8.0,step7_304_sorted_degree_TIP3_O_exp.dat,307.37190499999997,179.83727600000003
sorted_degree,LP1_32,304,9,9.0,step7_304_sorted_degree_TIP3_O_exp.dat,308.52888479999996,180.1353543
sorted_degree,LP1_32,304,10,10.0,step7_304_sorted_degree_TIP3_O_exp.dat,306.54190580000005,180.58090420000002
sorted_degree,LP1_32,304,11,11.0,step7_304_sorted_degree_TIP3_O_exp.dat,306.834005,179.919977
sorted_degree,LP1_32,304,12,12.0,step7_304_sorted_degree_TIP3_O_exp.dat,306.4979892,179.15565569999998
sorted_degree,LP1_32,304,13,13.0,step7_304_sorted_degree_TIP3_O_exp.dat,309.55359280000005,180.13721329999998
sorted_degree,LP1_32,304,14,14.0,step7_304_sorted_degree_TIP3_O_exp.dat,307.8713804,181.1283044
sorted_degree,LP1_32,304,15,15.0,step7_304_sorted_degree_TIP3_O_exp.dat,305.071387,178.4528297
sorted_degree,LP1_32,304,16,16.0,step7_304_sorted_degree_TIP3_O_exp.dat,306.97507410000003,180.380517
sorted_degree,LP1_32,304,17,17.0,step7_304_sorted_degree_TIP3_O_exp.dat,305.9222441,179.56935370000002
sorted_degree,LP1_32,304,18,18.0,step7_304_sorted_degree_TIP3_O_exp.dat,307.43486329999996,180.0921899
sorted_degree,LP1_32,304,19,19.0,step7_304_sorted_degree_TIP3_O_exp.dat,308.07466150000005,180.1416832
sorted_degree,LP1_32,304,20,20.0,step7_304_sorted_degree_TIP3_O_exp.dat,306.9063561,179.3187134
sorted_degree,LP1_32,304,21,21.0,step7_304_sorted_degree_TIP3_O_exp.dat,307.748432,179.3903353
sorted_degree,LP1_32,304,22,22.0,step7_304_sorted_degree_TIP3_O_exp.dat,308.3001803,180.054274
sorted_degree,LP1_32,304,23,23.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.254667,180.3722744
sorted_degree,LP1_32,304,24,24.0,step7_304_sorted_degree_TIP3_O_exp.dat,310.453772,180.34669479999997
sorted_degree,LP1_32,304,25,25.0,step7_304_sorted_degree_TIP3_O_exp.dat,308.2047776,180.5307413
sorted_degree,LP1_32,304,26,26.0,step7_304_sorted_degree_TIP3_O_exp.dat,307.78136720000003,179.88886069999998
sorted_degree,LP1_32,304,27,27.0,step7_304_sorted_degree_TIP3_O_exp.dat,305.8186114,179.04502940000003
sorted_degree,LP1_32,304,28,28.0,step7_304_sorted_degree_TIP3_O_exp.dat,308.0352984,180.3536973
sorted_degree,LP1_32,304,29,29.0,step7_304_sorted_degree_TIP3_O_exp.dat,307.790592,178.9707037
sorted_degree,LP1_32,304,30,30.0,step7_304_sorted_degree_TIP3_O_exp.dat,306.7277055,180.6680261
sorted_degree,LP1_32,304,31,31.0,step7_304_sorted_degree_TIP3_O_exp.dat,306.49557269999997,181.0037098
sorted_degree,LP1_32,304,32,32.0,step7_304_sorted_degree_TIP3_O_exp.dat,310.36081490000004,181.61175849999998
sorted_degree,LP1_32,304,33,33.0,step7_304_sorted_degree_TIP3_O_exp.dat,310.56867180000006,181.94227929999997
sorted_degree,LP1_32,304,34,34.0,step7_304_sorted_degree_TIP3_O_exp.dat,306.9672165,179.8265545
sorted_degree,LP1_32,304,35,35.0,step7_304_sorted_degree_TIP3_O_exp.dat,308.34642270000006,180.0887979
sorted_degree,LP1_32,304,36,36.0,step7_304_sorted_degree_TIP3_O_exp.dat,308.0897006,180.5559463
sorted_degree,LP1_32,304,37,37.0,step7_304_sorted_degree_TIP3_O_exp.dat,309.0449437,180.2062815
sorted_degree,LP1_32,304,38,38.0,step7_304_sorted_degree_TIP3_O_exp.dat,308.28281999999996,180.1052015
sorted_degree,LP1_32,304,39,39.0,step7_304_sorted_degree_TIP3_O_exp.dat,308.91829429999996,182.3881985
sorted_degree,LP1_32,304,40,40.0,step7_304_sorted_degree_TIP3_O_exp.dat,304.4424441,180.36130989999998
sorted_degree,LP1_32,304,41,41.0,step7_304_sorted_degree_TIP3_O_exp.dat,308.8483513,181.6309595
sorted_degree,LP1_32,304,42,42.0,step7_304_sorted_degree_TIP3_O_exp.dat,308.7240046,181.0591062
sorted_degree,LP1_32,304,43,43.0,step7_304_sorted_degree_TIP3_O_exp.dat,308.6915438,181.05415979999998
sorted_degree,LP1_32,304,44,44.0,step7_304_sorted_degree_TIP3_O_exp.dat,310.7118885,182.626374
sorted_degree,LP1_32,304,45,45.0,step7_304_sorted_degree_TIP3_O_exp.dat,310.42862979999995,182.56739639999995
sorted_degree,LP1_32,304,46,46.0,step7_304_sorted_degree_TIP3_O_exp.dat,308.8673735,182.1655509
sorted_degree,LP1_32,304,47,47.0,step7_304_sorted_degree_TIP3_O_exp.dat,310.57307380000003,181.59992390000002
sorted_degree,LP1_32,304,48,48.0,step7_304_sorted_degree_TIP3_O_exp.dat,308.885965,181.307912
sorted_degree,LP1_32,304,49,49.0,step7_304_sorted_degree_TIP3_O_exp.dat,311.1453249,183.2853922
sorted_degree,LP1_32,304,50,50.0,step7_304_sorted_degree_TIP3_O_exp.dat,307.0759576,182.4582133
sorted_degree,LP1_32,304,51,51.0,step7_304_sorted_degree_TIP3_O_exp.dat,310.464054,182.52198149999998
sorted_degree,LP1_32,304,52,52.0,step7_304_sorted_degree_TIP3_O_exp.dat,311.2985165,181.9526771
sorted_degree,LP1_32,304,53,53.0,step7_304_sorted_degree_TIP3_O_exp.dat,309.55883589999996,182.5303153
sorted_degree,LP1_32,304,54,54.0,step7_304_sorted_degree_TIP3_O_exp.dat,310.66498849999994,182.3227021
sorted_degree,LP1_32,304,55,55.0,step7_304_sorted_degree_TIP3_O_exp.dat,311.61226309999995,183.6434966
sorted_degree,LP1_32,304,56,56.0,step7_304_sorted_degree_TIP3_O_exp.dat,310.73051910000004,182.97446859999997
sorted_degree,LP1_32,304,57,57.0,step7_304_sorted_degree_TIP3_O_exp.dat,305.99740529999997,181.3292255
sorted_degree,LP1_32,304,58,58.0,step7_304_sorted_degree_TIP3_O_exp.dat,307.8024063,181.75084750000002
sorted_degree,LP1_32,304,59,59.0,step7_304_sorted_degree_TIP3_O_exp.dat,308.6928465,181.86792730000002
sorted_degree,LP1_32,304,60,60.0,step7_304_sorted_degree_TIP3_O_exp.dat,308.3806716,181.0576822
sorted_degree,LP1_32,304,61,61.0,step7_304_sorted_degree_TIP3_O_exp.dat,311.54565809999997,181.3699699
sorted_degree,LP1_32,304,62,62.0,step7_304_sorted_degree_TIP3_O_exp.dat,308.41155929999996,180.5365262
sorted_degree,LP1_32,304,63,63.0,step7_304_sorted_degree_TIP3_O_exp.dat,309.00229149999996,181.4193921
sorted_degree,LP1_32,304,64,64.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.546222,183.40591390000003
sorted_degree,LP1_32,304,65,65.0,step7_304_sorted_degree_TIP3_O_exp.dat,308.8863188,180.833714
sorted_degree,LP1_32,304,66,66.0,step7_304_sorted_degree_TIP3_O_exp.dat,307.4200518,181.07468469999998
sorted_degree,LP1_32,304,67,67.0,step7_304_sorted_degree_TIP3_O_exp.dat,307.6864834,181.40888690000003
sorted_degree,LP1_32,304,68,68.0,step7_304_sorted_degree_TIP3_O_exp.dat,308.0907006,181.0953988
sorted_degree,LP1_32,304,69,69.0,step7_304_sorted_degree_TIP3_O_exp.dat,307.2834027,180.86796729999998
sorted_degree,LP1_32,304,70,70.0,step7_304_sorted_degree_TIP3_O_exp.dat,309.6402919,181.81767529999996
sorted_degree,LP1_32,304,71,71.0,step7_304_sorted_degree_TIP3_O_exp.dat,308.1121782,181.9919725
sorted_degree,LP1_32,304,72,72.0,step7_304_sorted_degree_TIP3_O_exp.dat,307.570035,181.5484463
sorted_degree,LP1_32,304,73,73.0,step7_304_sorted_degree_TIP3_O_exp.dat,309.5672505,182.5297029
sorted_degree,LP1_32,304,74,74.0,step7_304_sorted_degree_TIP3_O_exp.dat,311.43704710000003,183.8500867
sorted_degree,LP1_32,304,75,75.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.32490429999996,183.46658900000003
sorted_degree,LP1_32,304,76,76.0,step7_304_sorted_degree_TIP3_O_exp.dat,311.8328296,182.9632586
sorted_degree,LP1_32,304,77,77.0,step7_304_sorted_degree_TIP3_O_exp.dat,311.1297019,182.45341910000002
sorted_degree,LP1_32,304,78,78.0,step7_304_sorted_degree_TIP3_O_exp.dat,311.05833659999996,182.3205987
sorted_degree,LP1_32,304,79,79.0,step7_304_sorted_degree_TIP3_O_exp.dat,309.65181739999997,182.55533840000004
sorted_degree,LP1_32,304,80,80.0,step7_304_sorted_degree_TIP3_O_exp.dat,310.98982809999995,182.5656096
sorted_degree,LP1_32,304,81,81.0,step7_304_sorted_degree_TIP3_O_exp.dat,308.2062022,181.6624909
sorted_degree,LP1_32,304,82,82.0,step7_304_sorted_degree_TIP3_O_exp.dat,306.6722335,180.8770829
sorted_degree,LP1_32,304,83,83.0,step7_304_sorted_degree_TIP3_O_exp.dat,310.4884576,182.84000580000003
sorted_degree,LP1_32,304,84,84.0,step7_304_sorted_degree_TIP3_O_exp.dat,310.6786176,181.41576289999998
sorted_degree,LP1_32,304,85,85.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.51884149999995,183.11366159999997
sorted_degree,LP1_32,304,86,86.0,step7_304_sorted_degree_TIP3_O_exp.dat,311.08937750000007,182.5858877
sorted_degree,LP1_32,304,87,87.0,step7_304_sorted_degree_TIP3_O_exp.dat,309.44131180000005,181.27803169999999
sorted_degree,LP1_32,304,88,88.0,step7_304_sorted_degree_TIP3_O_exp.dat,307.28121289999996,181.16117960000003
sorted_degree,LP1_32,304,89,89.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.18174439999996,182.03533710000002
sorted_degree,LP1_32,304,90,90.0,step7_304_sorted_degree_TIP3_O_exp.dat,309.85575070000004,181.1609939
sorted_degree,LP1_32,304,91,91.0,step7_304_sorted_degree_TIP3_O_exp.dat,310.60104629999995,182.2905613
sorted_degree,LP1_32,304,92,92.0,step7_304_sorted_degree_TIP3_O_exp.dat,308.97511239999994,181.63712120000002
sorted_degree,LP1_32,304,93,93.0,step7_304_sorted_degree_TIP3_O_exp.dat,311.0047479,182.4997938
sorted_degree,LP1_32,304,94,94.0,step7_304_sorted_degree_TIP3_O_exp.dat,312.0876299,182.80271480000002
sorted_degree,LP1_32,304,95,95.0,step7_304_sorted_degree_TIP3_O_exp.dat,311.211588,182.0473042
sorted_degree,LP1_32,304,96,96.0,step7_304_sorted_degree_TIP3_O_exp.dat,308.3096331,180.62129369999997
sorted_degree,LP1_32,304,97,97.0,step7_304_sorted_degree_TIP3_O_exp.dat,308.92451969999996,181.0822799
sorted_degree,LP1_32,304,98,98.0,step7_304_sorted_degree_TIP3_O_exp.dat,309.1504614,182.47956030000003
sorted_degree,LP1_32,304,99,99.0,step7_304_sorted_degree_TIP3_O_exp.dat,306.77839209999996,181.1331101
sorted_degree,LP1_32,305,0,0.0,step7_305_sorted_degree_TIP3_O_exp.dat,309.4869579,181.51178050000004
sorted_degree,LP1_32,305,1,1.0,step7_305_sorted_degree_TIP3_O_exp.dat,311.100507,183.5504097
sorted_degree,LP1_32,305,2,2.0,step7_305_sorted_degree_TIP3_O_exp.dat,308.025342,180.68418809999997
sorted_degree,LP1_32,305,3,3.0,step7_305_sorted_degree_TIP3_O_exp.dat,309.521027,181.3509135
sorted_degree,LP1_32,305,4,4.0,step7_305_sorted_degree_TIP3_O_exp.dat,308.6008501,182.0185379
sorted_degree,LP1_32,305,5,5.0,step7_305_sorted_degree_TIP3_O_exp.dat,308.813444,182.20441309999998
sorted_degree,LP1_32,305,6,6.0,step7_305_sorted_degree_TIP3_O_exp.dat,308.5669202,181.86122809999998
sorted_degree,LP1_32,305,7,7.0,step7_305_sorted_degree_TIP3_O_exp.dat,309.36612249999996,181.3148938
sorted_degree,LP1_32,305,8,8.0,step7_305_sorted_degree_TIP3_O_exp.dat,309.5967897,181.5037845
sorted_degree,LP1_32,305,9,9.0,step7_305_sorted_degree_TIP3_O_exp.dat,307.2601943,180.55673529999999
sorted_degree,LP1_32,305,10,10.0,step7_305_sorted_degree_TIP3_O_exp.dat,308.49871999999993,180.91154759999998
sorted_degree,LP1_32,305,11,11.0,step7_305_sorted_degree_TIP3_O_exp.dat,308.7281163,181.4989146
sorted_degree,LP1_32,305,12,12.0,step7_305_sorted_degree_TIP3_O_exp.dat,309.43145719999995,180.7030211
sorted_degree,LP1_32,305,13,13.0,step7_305_sorted_degree_TIP3_O_exp.dat,305.97593770000003,180.5058333
sorted_degree,LP1_32,305,14,14.0,step7_305_sorted_degree_TIP3_O_exp.dat,308.22656470000004,181.48612359999998
sorted_degree,LP1_32,305,15,15.0,step7_305_sorted_degree_TIP3_O_exp.dat,306.76798650000006,181.1728112
sorted_degree,LP1_32,305,16,16.0,step7_305_sorted_degree_TIP3_O_exp.dat,310.5165503,181.9370397
sorted_degree,LP1_32,305,17,17.0,step7_305_sorted_degree_TIP3_O_exp.dat,308.91240989999994,180.0439473
sorted_degree,LP1_32,305,18,18.0,step7_305_sorted_degree_TIP3_O_exp.dat,310.1853201,180.5752371
sorted_degree,LP1_32,305,19,19.0,step7_305_sorted_degree_TIP3_O_exp.dat,308.3743571,181.3647642
sorted_degree,LP1_32,305,20,20.0,step7_305_sorted_degree_TIP3_O_exp.dat,308.00083749999993,181.92574929999998
sorted_degree,LP1_32,305,21,21.0,step7_305_sorted_degree_TIP3_O_exp.dat,309.4838561,180.8024478
sorted_degree,LP1_32,305,22,22.0,step7_305_sorted_degree_TIP3_O_exp.dat,308.5431749,181.68564369999999
sorted_degree,LP1_32,305,23,23.0,step7_305_sorted_degree_TIP3_O_exp.dat,307.43038139999993,180.3197211
sorted_degree,LP1_32,305,24,24.0,step7_305_sorted_degree_TIP3_O_exp.dat,306.70186149999995,180.17594720000002
sorted_degree,LP1_32,305,25,25.0,step7_305_sorted_degree_TIP3_O_exp.dat,307.8418741,181.350704
sorted_degree,LP1_32,305,26,26.0,step7_305_sorted_degree_TIP3_O_exp.dat,308.75192830000003,181.0480949
sorted_degree,LP1_32,305,27,27.0,step7_305_sorted_degree_TIP3_O_exp.dat,310.8096494,181.44325529999998
sorted_degree,LP1_32,305,28,28.0,step7_305_sorted_degree_TIP3_O_exp.dat,309.0742408,181.091183
sorted_degree,LP1_32,305,29,29.0,step7_305_sorted_degree_TIP3_O_exp.dat,308.89142019999997,181.8704715
sorted_degree,LP1_32,305,30,30.0,step7_305_sorted_degree_TIP3_O_exp.dat,310.2538404,181.6245402
sorted_degree,LP1_32,305,31,31.0,step7_305_sorted_degree_TIP3_O_exp.dat,309.07791340000006,181.7127416
sorted_degree,LP1_32,305,32,32.0,step7_305_sorted_degree_TIP3_O_exp.dat,306.95024029999996,179.98207699999998
sorted_degree,LP1_32,305,33,33.0,step7_305_sorted_degree_TIP3_O_exp.dat,307.1846029,181.66964949999996
sorted_degree,LP1_32,305,34,34.0,step7_305_sorted_degree_TIP3_O_exp.dat,306.6188833,180.9820094
sorted_degree,LP1_32,305,35,35.0,step7_305_sorted_degree_TIP3_O_exp.dat,306.14261580000004,180.3093356
sorted_degree,LP1_32,305,36,36.0,step7_305_sorted_degree_TIP3_O_exp.dat,309.7841782,182.06748850000002
sorted_degree,LP1_32,305,37,37.0,step7_305_sorted_degree_TIP3_O_exp.dat,309.63869619999997,182.3772689
sorted_degree,LP1_32,305,38,38.0,step7_305_sorted_degree_TIP3_O_exp.dat,307.8471935,180.8423624
sorted_degree,LP1_32,305,39,39.0,step7_305_sorted_degree_TIP3_O_exp.dat,311.5434432,182.53123580000002
