dataset,case,step,frame_index_in_file,time,source_file,x_top10mean,y_rank450mean_ascending
sorted_degree,LP1_16,321,85,85.0,step7_321_sorted_degree_TIP3_O_exp.dat,265.63814160000004,186.0162307
sorted_degree,LP1_16,321,86,86.0,step7_321_sorted_degree_TIP3_O_exp.dat,265.0677955,184.30464419999998
sorted_degree,LP1_16,321,87,87.0,step7_321_sorted_degree_TIP3_O_exp.dat,264.0997793,184.41020680000003
sorted_degree,LP1_16,321,88,88.0,step7_321_sorted_degree_TIP3_O_exp.dat,264.45058159999996,183.70955119999996
sorted_degree,LP1_16,321,89,89.0,step7_321_sorted_degree_TIP3_O_exp.dat,262.5786347,184.93370629999998
sorted_degree,LP1_16,321,90,90.0,step7_321_sorted_degree_TIP3_O_exp.dat,265.73299170000007,185.839004
sorted_degree,LP1_16,321,91,91.0,step7_321_sorted_degree_TIP3_O_exp.dat,269.32599139999996,184.5948819
sorted_degree,LP1_16,321,92,92.0,step7_321_sorted_degree_TIP3_O_exp.dat,267.1766387,184.31604810000002
sorted_degree,LP1_16,321,93,93.0,step7_321_sorted_degree_TIP3_O_exp.dat,267.68571399999996,183.6370795
sorted_degree,LP1_16,321,94,94.0,step7_321_sorted_degree_TIP3_O_exp.dat,267.261737,183.5739231
sorted_degree,LP1_16,321,95,95.0,step7_321_sorted_degree_TIP3_O_exp.dat,264.7914287,184.07607349999998
sorted_degree,LP1_16,321,96,96.0,step7_321_sorted_degree_TIP3_O_exp.dat,265.55801779999996,184.73783529999997
sorted_degree,LP1_16,321,97,97.0,step7_321_sorted_degree_TIP3_O_exp.dat,268.2433646,184.4231557
sorted_degree,LP1_16,321,98,98.0,step7_321_sorted_degree_TIP3_O_exp.dat,268.8809663,185.86830609999998
sorted_degree,LP1_16,321,99,99.0,step7_321_sorted_degree_TIP3_O_exp.dat,268.145485,185.8007174
sorted_degree,LP1_16,322,0,0.0,step7_322_sorted_degree_TIP3_O_exp.dat,266.8972194,186.55308780000001
sorted_degree,LP1_16,322,1,1.0,step7_322_sorted_degree_TIP3_O_exp.dat,266.52583799999996,184.5769408
sorted_degree,LP1_16,322,2,2.0,step7_322_sorted_degree_TIP3_O_exp.dat,267.18856930000004,184.9391975
sorted_degree,LP1_16,322,3,3.0,step7_322_sorted_degree_TIP3_O_exp.dat,268.32169070000003,186.0534871
sorted_degree,LP1_16,322,4,4.0,step7_322_sorted_degree_TIP3_O_exp.dat,266.3032159,185.1365784
sorted_degree,LP1_16,322,5,5.0,step7_322_sorted_degree_TIP3_O_exp.dat,270.80492330000004,186.0684887
sorted_degree,LP1_16,322,6,6.0,step7_322_sorted_degree_TIP3_O_exp.dat,266.4584006,184.70748440000003
sorted_degree,LP1_16,322,7,7.0,step7_322_sorted_degree_TIP3_O_exp.dat,269.78494660000007,185.9623531
sorted_degree,LP1_16,322,8,8.0,step7_322_sorted_degree_TIP3_O_exp.dat,269.9215221,185.2752999
sorted_degree,LP1_16,322,9,9.0,step7_322_sorted_degree_TIP3_O_exp.dat,268.8270502,185.1443056
sorted_degree,LP1_16,322,10,10.0,step7_322_sorted_degree_TIP3_O_exp.dat,271.59026379999995,185.4846078
sorted_degree,LP1_16,322,11,11.0,step7_322_sorted_degree_TIP3_O_exp.dat,270.09736419999996,185.39036720000001
sorted_degree,LP1_16,322,12,12.0,step7_322_sorted_degree_TIP3_O_exp.dat,267.80844400000007,185.31700519999998
sorted_degree,LP1_16,322,13,13.0,step7_322_sorted_degree_TIP3_O_exp.dat,269.41093910000006,184.8652285
sorted_degree,LP1_16,322,14,14.0,step7_322_sorted_degree_TIP3_O_exp.dat,269.47844000000003,184.92021189999997
sorted_degree,LP1_16,322,15,15.0,step7_322_sorted_degree_TIP3_O_exp.dat,267.15069389999996,184.23451500000002
sorted_degree,LP1_16,322,16,16.0,step7_322_sorted_degree_TIP3_O_exp.dat,267.301335,185.00921520000003
sorted_degree,LP1_16,322,17,17.0,step7_322_sorted_degree_TIP3_O_exp.dat,269.69383150000004,184.82865510000002
sorted_degree,LP1_16,322,18,18.0,step7_322_sorted_degree_TIP3_O_exp.dat,269.40793859999997,185.159124
sorted_degree,LP1_16,322,19,19.0,step7_322_sorted_degree_TIP3_O_exp.dat,266.8462369,184.38500539999998
sorted_degree,LP1_16,322,20,20.0,step7_322_sorted_degree_TIP3_O_exp.dat,270.7756968,183.8879534
sorted_degree,LP1_16,322,21,21.0,step7_322_sorted_degree_TIP3_O_exp.dat,267.3632205,184.93086269999998
sorted_degree,LP1_16,322,22,22.0,step7_322_sorted_degree_TIP3_O_exp.dat,264.4691538,183.72050270000003
sorted_degree,LP1_16,322,23,23.0,step7_322_sorted_degree_TIP3_O_exp.dat,266.2877378,185.7313679
sorted_degree,LP1_16,322,24,24.0,step7_322_sorted_degree_TIP3_O_exp.dat,268.5129201000001,184.7026282
sorted_degree,LP1_16,322,25,25.0,step7_322_sorted_degree_TIP3_O_exp.dat,265.2839495,185.2016317
sorted_degree,LP1_16,322,26,26.0,step7_322_sorted_degree_TIP3_O_exp.dat,268.246942,185.3211437
sorted_degree,LP1_16,322,27,27.0,step7_322_sorted_degree_TIP3_O_exp.dat,266.22191069999997,184.98085120000002
sorted_degree,LP1_16,322,28,28.0,step7_322_sorted_degree_TIP3_O_exp.dat,268.6586682,185.14462269999999
sorted_degree,LP1_16,322,29,29.0,step7_322_sorted_degree_TIP3_O_exp.dat,266.35738419999996,184.29313929999998
sorted_degree,LP1_16,322,30,30.0,step7_322_sorted_degree_TIP3_O_exp.dat,269.4845543,184.3716002
sorted_degree,LP1_16,322,31,31.0,step7_322_sorted_degree_TIP3_O_exp.dat,268.4842756,184.5580235
sorted_degree,LP1_16,322,32,32.0,step7_322_sorted_degree_TIP3_O_exp.dat,270.2530206,185.01605800000002
sorted_degree,LP1_16,322,33,33.0,step7_322_sorted_degree_TIP3_O_exp.dat,265.7130939,185.3396956
sorted_degree,LP1_16,322,34,34.0,step7_322_sorted_degree_TIP3_O_exp.dat,266.31263260000003,182.7723278
sorted_degree,LP1_16,322,35,35.0,step7_322_sorted_degree_TIP3_O_exp.dat,265.74728400000004,183.2579422
sorted_degree,LP1_16,322,36,36.0,step7_322_sorted_degree_TIP3_O_exp.dat,265.79701549999993,185.5433713
sorted_degree,LP1_16,322,37,37.0,step7_322_sorted_degree_TIP3_O_exp.dat,268.3476741,184.67638460000003
sorted_degree,LP1_16,322,38,38.0,step7_322_sorted_degree_TIP3_O_exp.dat,268.6425369,185.6816639
sorted_degree,LP1_16,322,39,39.0,step7_322_sorted_degree_TIP3_O_exp.dat,268.25746399999997,184.7252356
sorted_degree,LP1_16,322,40,40.0,step7_322_sorted_degree_TIP3_O_exp.dat,264.13661349999995,183.02819
sorted_degree,LP1_16,322,41,41.0,step7_322_sorted_degree_TIP3_O_exp.dat,265.36011390000004,184.02782510000003
sorted_degree,LP1_16,322,42,42.0,step7_322_sorted_degree_TIP3_O_exp.dat,267.1258116,184.5866963
sorted_degree,LP1_16,322,43,43.0,step7_322_sorted_degree_TIP3_O_exp.dat,262.544077,183.7845353
sorted_degree,LP1_16,322,44,44.0,step7_322_sorted_degree_TIP3_O_exp.dat,265.62011870000003,184.5673827
sorted_degree,LP1_16,322,45,45.0,step7_322_sorted_degree_TIP3_O_exp.dat,265.19101880000005,184.9469958
sorted_degree,LP1_16,322,46,46.0,step7_322_sorted_degree_TIP3_O_exp.dat,267.0101677,184.9568139
sorted_degree,LP1_16,322,47,47.0,step7_322_sorted_degree_TIP3_O_exp.dat,266.2562534,184.71089849999998
sorted_degree,LP1_16,322,48,48.0,step7_322_sorted_degree_TIP3_O_exp.dat,262.0239348,183.04244949999998
sorted_degree,LP1_16,322,49,49.0,step7_322_sorted_degree_TIP3_O_exp.dat,264.05721890000007,183.1462697
sorted_degree,LP1_16,322,50,50.0,step7_322_sorted_degree_TIP3_O_exp.dat,263.7843432,182.86854269999998
sorted_degree,LP1_16,322,51,51.0,step7_322_sorted_degree_TIP3_O_exp.dat,263.52163200000007,182.3520254
sorted_degree,LP1_16,322,52,52.0,step7_322_sorted_degree_TIP3_O_exp.dat,262.18421739999997,183.3886914
sorted_degree,LP1_16,322,53,53.0,step7_322_sorted_degree_TIP3_O_exp.dat,264.12378550000005,184.0277088
sorted_degree,LP1_16,322,54,54.0,step7_322_sorted_degree_TIP3_O_exp.dat,263.37101629999995,184.2895037
sorted_degree,LP1_16,322,55,55.0,step7_322_sorted_degree_TIP3_O_exp.dat,264.8244368,183.7235624
sorted_degree,LP1_16,322,56,56.0,step7_322_sorted_degree_TIP3_O_exp.dat,265.3383527,182.95520259999998
sorted_degree,LP1_16,322,57,57.0,step7_322_sorted_degree_TIP3_O_exp.dat,262.9894118,181.91801149999998
sorted_degree,LP1_16,322,58,58.0,step7_322_sorted_degree_TIP3_O_exp.dat,264.8469021,182.4444431
sorted_degree,LP1_16,322,59,59.0,step7_322_sorted_degree_TIP3_O_exp.dat,262.24661720000006,181.9081589
sorted_degree,LP1_16,322,60,60.0,step7_322_sorted_degree_TIP3_O_exp.dat,262.5390507,183.35697960000002
sorted_degree,LP1_16,322,61,61.0,step7_322_sorted_degree_TIP3_O_exp.dat,265.9734637,184.5335989
sorted_degree,LP1_16,322,62,62.0,step7_322_sorted_degree_TIP3_O_exp.dat,263.22435179999997,182.80928590000002
sorted_degree,LP1_16,322,63,63.0,step7_322_sorted_degree_TIP3_O_exp.dat,261.7330287,182.59664730000003
sorted_degree,LP1_16,322,64,64.0,step7_322_sorted_degree_TIP3_O_exp.dat,261.3492447,183.12081819999997
sorted_degree,LP1_16,322,65,65.0,step7_322_sorted_degree_TIP3_O_exp.dat,265.79167910000007,183.90600460000002
sorted_degree,LP1_16,322,66,66.0,step7_322_sorted_degree_TIP3_O_exp.dat,262.49888550000003,183.70950390000002
sorted_degree,LP1_16,322,67,67.0,step7_322_sorted_degree_TIP3_O_exp.dat,263.79688210000006,185.2554589
sorted_degree,LP1_16,322,68,68.0,step7_322_sorted_degree_TIP3_O_exp.dat,261.42135099999996,183.72498330000002
sorted_degree,LP1_16,322,69,69.0,step7_322_sorted_degree_TIP3_O_exp.dat,263.652419,183.8491557
sorted_degree,LP1_16,322,70,70.0,step7_322_sorted_degree_TIP3_O_exp.dat,262.3239935,182.991932
sorted_degree,LP1_16,322,71,71.0,step7_322_sorted_degree_TIP3_O_exp.dat,264.2085046,185.0494889
sorted_degree,LP1_16,322,72,72.0,step7_322_sorted_degree_TIP3_O_exp.dat,261.60525640000003,185.51066989999998
sorted_degree,LP1_16,322,73,73.0,step7_322_sorted_degree_TIP3_O_exp.dat,267.3767703,185.1627849
sorted_degree,LP1_16,322,74,74.0,step7_322_sorted_degree_TIP3_O_exp.dat,261.6072956,185.1318764
sorted_degree,LP1_16,322,75,75.0,step7_322_sorted_degree_TIP3_O_exp.dat,262.29287519999997,183.95661409999997
sorted_degree,LP1_16,322,76,76.0,step7_322_sorted_degree_TIP3_O_exp.dat,261.13009150000005,183.2076477
sorted_degree,LP1_16,322,77,77.0,step7_322_sorted_degree_TIP3_O_exp.dat,261.0635166,182.94218100000003
sorted_degree,LP1_16,322,78,78.0,step7_322_sorted_degree_TIP3_O_exp.dat,259.05025370000004,182.4759339
sorted_degree,LP1_16,322,79,79.0,step7_322_sorted_degree_TIP3_O_exp.dat,261.1119513,183.45502919999998
sorted_degree,LP1_16,322,80,80.0,step7_322_sorted_degree_TIP3_O_exp.dat,261.71355370000003,184.8852985
sorted_degree,LP1_16,322,81,81.0,step7_322_sorted_degree_TIP3_O_exp.dat,258.76288919999996,183.8443685
sorted_degree,LP1_16,322,82,82.0,step7_322_sorted_degree_TIP3_O_exp.dat,261.2047335,183.5136512
sorted_degree,LP1_16,322,83,83.0,step7_322_sorted_degree_TIP3_O_exp.dat,262.73612119999996,185.3594022
sorted_degree,LP1_16,322,84,84.0,step7_322_sorted_degree_TIP3_O_exp.dat,265.6707999000001,184.0428321
sorted_degree,LP1_16,322,85,85.0,step7_322_sorted_degree_TIP3_O_exp.dat,264.92497349999996,182.961051
sorted_degree,LP1_16,322,86,86.0,step7_322_sorted_degree_TIP3_O_exp.dat,264.1818296,183.6135466
sorted_degree,LP1_16,322,87,87.0,step7_322_sorted_degree_TIP3_O_exp.dat,262.8817841,183.9001388
sorted_degree,LP1_16,322,88,88.0,step7_322_sorted_degree_TIP3_O_exp.dat,263.6722753,184.1692665
sorted_degree,LP1_16,322,89,89.0,step7_322_sorted_degree_TIP3_O_exp.dat,262.73585590000005,182.93468750000002
sorted_degree,LP1_16,322,90,90.0,step7_322_sorted_degree_TIP3_O_exp.dat,260.9638039999999,183.30145090000002
sorted_degree,LP1_16,322,91,91.0,step7_322_sorted_degree_TIP3_O_exp.dat,261.2856596,184.0582545
sorted_degree,LP1_16,322,92,92.0,step7_322_sorted_degree_TIP3_O_exp.dat,262.9779846,183.2796213
sorted_degree,LP1_16,322,93,93.0,step7_322_sorted_degree_TIP3_O_exp.dat,261.50520029999996,182.7890889
sorted_degree,LP1_16,322,94,94.0,step7_322_sorted_degree_TIP3_O_exp.dat,262.717137,183.23079669999998
sorted_degree,LP1_16,322,95,95.0,step7_322_sorted_degree_TIP3_O_exp.dat,264.6125961,183.3504559
sorted_degree,LP1_16,322,96,96.0,step7_322_sorted_degree_TIP3_O_exp.dat,265.2001945,184.3997697
sorted_degree,LP1_16,322,97,97.0,step7_322_sorted_degree_TIP3_O_exp.dat,260.6571349,181.47593669999998
sorted_degree,LP1_16,322,98,98.0,step7_322_sorted_degree_TIP3_O_exp.dat,264.11217830000004,183.402701
sorted_degree,LP1_16,322,99,99.0,step7_322_sorted_degree_TIP3_O_exp.dat,263.77419729999997,183.4423974
sorted_degree,LP1_16,323,0,0.0,step7_323_sorted_degree_TIP3_O_exp.dat,263.77958870000003,183.0038161
sorted_degree,LP1_16,323,1,1.0,step7_323_sorted_degree_TIP3_O_exp.dat,264.7631237,183.5576051
sorted_degree,LP1_16,323,2,2.0,step7_323_sorted_degree_TIP3_O_exp.dat,264.57855929999994,183.67906810000002
sorted_degree,LP1_16,323,3,3.0,step7_323_sorted_degree_TIP3_O_exp.dat,262.51281600000004,182.90167830000001
sorted_degree,LP1_16,323,4,4.0,step7_323_sorted_degree_TIP3_O_exp.dat,262.9743849,183.91777860000002
sorted_degree,LP1_16,323,5,5.0,step7_323_sorted_degree_TIP3_O_exp.dat,258.975571,181.58922349999997
sorted_degree,LP1_16,323,6,6.0,step7_323_sorted_degree_TIP3_O_exp.dat,262.57622469999995,183.37609400000002
sorted_degree,LP1_16,323,7,7.0,step7_323_sorted_degree_TIP3_O_exp.dat,264.5138739,182.4600024
sorted_degree,LP1_16,323,8,8.0,step7_323_sorted_degree_TIP3_O_exp.dat,259.7445325,181.6818144
sorted_degree,LP1_16,323,9,9.0,step7_323_sorted_degree_TIP3_O_exp.dat,261.700167,182.7655441
sorted_degree,LP1_16,323,10,10.0,step7_323_sorted_degree_TIP3_O_exp.dat,262.71727819999995,181.8768141
sorted_degree,LP1_16,323,11,11.0,step7_323_sorted_degree_TIP3_O_exp.dat,261.322433,182.6777525
sorted_degree,LP1_16,323,12,12.0,step7_323_sorted_degree_TIP3_O_exp.dat,263.17124,182.79105780000003
sorted_degree,LP1_16,323,13,13.0,step7_323_sorted_degree_TIP3_O_exp.dat,262.7127461,183.08307539999998
sorted_degree,LP1_16,323,14,14.0,step7_323_sorted_degree_TIP3_O_exp.dat,264.98595720000003,183.6916845
sorted_degree,LP1_16,323,15,15.0,step7_323_sorted_degree_TIP3_O_exp.dat,265.2990878,183.28041380000002
sorted_degree,LP1_16,323,16,16.0,step7_323_sorted_degree_TIP3_O_exp.dat,264.92247039999995,183.08131229999998
sorted_degree,LP1_16,323,17,17.0,step7_323_sorted_degree_TIP3_O_exp.dat,267.5461081,184.4840147
sorted_degree,LP1_16,323,18,18.0,step7_323_sorted_degree_TIP3_O_exp.dat,264.36919389999997,183.61466910000001
sorted_degree,LP1_16,323,19,19.0,step7_323_sorted_degree_TIP3_O_exp.dat,262.99217009999995,182.988695
sorted_degree,LP1_16,323,20,20.0,step7_323_sorted_degree_TIP3_O_exp.dat,258.8704623,182.1057235
sorted_degree,LP1_16,323,21,21.0,step7_323_sorted_degree_TIP3_O_exp.dat,263.72121150000004,182.83361349999998
sorted_degree,LP1_16,323,22,22.0,step7_323_sorted_degree_TIP3_O_exp.dat,262.7892369,183.3980384
sorted_degree,LP1_16,323,23,23.0,step7_323_sorted_degree_TIP3_O_exp.dat,262.12435589999995,183.7745246
sorted_degree,LP1_16,323,24,24.0,step7_323_sorted_degree_TIP3_O_exp.dat,261.2032487,183.2498396
sorted_degree,LP1_16,323,25,25.0,step7_323_sorted_degree_TIP3_O_exp.dat,264.10016699999994,183.58552799999998
sorted_degree,LP1_16,323,26,26.0,step7_323_sorted_degree_TIP3_O_exp.dat,261.29589250000004,183.45456410000003
sorted_degree,LP1_16,323,27,27.0,step7_323_sorted_degree_TIP3_O_exp.dat,262.79980149999994,183.1500104
sorted_degree,LP1_16,323,28,28.0,step7_323_sorted_degree_TIP3_O_exp.dat,263.60147329999995,183.6252537
sorted_degree,LP1_16,323,29,29.0,step7_323_sorted_degree_TIP3_O_exp.dat,261.98398340000006,182.0466596
sorted_degree,LP1_16,323,30,30.0,step7_323_sorted_degree_TIP3_O_exp.dat,262.0100688,182.821603
sorted_degree,LP1_16,323,31,31.0,step7_323_sorted_degree_TIP3_O_exp.dat,258.2182496,184.0218284
sorted_degree,LP1_16,323,32,32.0,step7_323_sorted_degree_TIP3_O_exp.dat,262.37468219999994,183.17967800000002
sorted_degree,LP1_16,323,33,33.0,step7_323_sorted_degree_TIP3_O_exp.dat,264.61953389999996,184.17992399999997
sorted_degree,LP1_16,323,34,34.0,step7_323_sorted_degree_TIP3_O_exp.dat,263.3882592,183.5448958
sorted_degree,LP1_16,323,35,35.0,step7_323_sorted_degree_TIP3_O_exp.dat,263.1155241,182.8908062
sorted_degree,LP1_16,323,36,36.0,step7_323_sorted_degree_TIP3_O_exp.dat,260.2788612,181.2427106
sorted_degree,LP1_16,323,37,37.0,step7_323_sorted_degree_TIP3_O_exp.dat,260.22245380000004,183.30439740000003
sorted_degree,LP1_16,323,38,38.0,step7_323_sorted_degree_TIP3_O_exp.dat,261.31619609999996,181.74214650000002
sorted_degree,LP1_16,323,39,39.0,step7_323_sorted_degree_TIP3_O_exp.dat,260.45164839999995,181.1332396
sorted_degree,LP1_16,323,40,40.0,step7_323_sorted_degree_TIP3_O_exp.dat,262.48318589999997,183.2481286
sorted_degree,LP1_16,323,41,41.0,step7_323_sorted_degree_TIP3_O_exp.dat,264.26321770000004,183.1391894
sorted_degree,LP1_16,323,42,42.0,step7_323_sorted_degree_TIP3_O_exp.dat,262.95496820000005,184.6633965
sorted_degree,LP1_16,323,43,43.0,step7_323_sorted_degree_TIP3_O_exp.dat,261.3379631,182.19397899999998
sorted_degree,LP1_16,323,44,44.0,step7_323_sorted_degree_TIP3_O_exp.dat,262.5638068,183.8688972
sorted_degree,LP1_16,323,45,45.0,step7_323_sorted_degree_TIP3_O_exp.dat,263.176863,183.2404565
sorted_degree,LP1_16,323,46,46.0,step7_323_sorted_degree_TIP3_O_exp.dat,264.1415084,183.452831
sorted_degree,LP1_16,323,47,47.0,step7_323_sorted_degree_TIP3_O_exp.dat,261.2731333,183.72152780000002
sorted_degree,LP1_16,323,48,48.0,step7_323_sorted_degree_TIP3_O_exp.dat,267.4390211,184.36934609999997
sorted_degree,LP1_16,323,49,49.0,step7_323_sorted_degree_TIP3_O_exp.dat,262.91993749999995,182.38270670000003
sorted_degree,LP1_16,323,50,50.0,step7_323_sorted_degree_TIP3_O_exp.dat,265.58484310000006,182.2528466
sorted_degree,LP1_16,323,51,51.0,step7_323_sorted_degree_TIP3_O_exp.dat,267.2794837,182.40427849999998
sorted_degree,LP1_16,323,52,52.0,step7_323_sorted_degree_TIP3_O_exp.dat,264.63550819999995,182.67599249999998
sorted_degree,LP1_16,323,53,53.0,step7_323_sorted_degree_TIP3_O_exp.dat,263.5605144,183.2440385
sorted_degree,LP1_16,323,54,54.0,step7_323_sorted_degree_TIP3_O_exp.dat,263.4552388,182.167743
sorted_degree,LP1_16,323,55,55.0,step7_323_sorted_degree_TIP3_O_exp.dat,264.1350524999999,183.26338570000001
sorted_degree,LP1_16,323,56,56.0,step7_323_sorted_degree_TIP3_O_exp.dat,262.8457026,184.17764470000003
sorted_degree,LP1_16,323,57,57.0,step7_323_sorted_degree_TIP3_O_exp.dat,263.4734371999999,183.14401800000002
sorted_degree,LP1_16,323,58,58.0,step7_323_sorted_degree_TIP3_O_exp.dat,265.54103299999997,183.8143658
sorted_degree,LP1_16,323,59,59.0,step7_323_sorted_degree_TIP3_O_exp.dat,266.3173112,183.970831
sorted_degree,LP1_16,323,60,60.0,step7_323_sorted_degree_TIP3_O_exp.dat,261.6694692,182.073254
sorted_degree,LP1_16,323,61,61.0,step7_323_sorted_degree_TIP3_O_exp.dat,262.37517190000005,183.0509102
sorted_degree,LP1_16,323,62,62.0,step7_323_sorted_degree_TIP3_O_exp.dat,264.9455816,183.7411493
sorted_degree,LP1_16,323,63,63.0,step7_323_sorted_degree_TIP3_O_exp.dat,263.93552900000003,182.88837759999998
sorted_degree,LP1_16,323,64,64.0,step7_323_sorted_degree_TIP3_O_exp.dat,262.27124519999995,182.9821855
sorted_degree,LP1_16,323,65,65.0,step7_323_sorted_degree_TIP3_O_exp.dat,265.3070659,183.85501059999999
sorted_degree,LP1_16,323,66,66.0,step7_323_sorted_degree_TIP3_O_exp.dat,266.35583940000004,183.6469961
sorted_degree,LP1_16,323,67,67.0,step7_323_sorted_degree_TIP3_O_exp.dat,263.90489540000004,182.5427179
sorted_degree,LP1_16,323,68,68.0,step7_323_sorted_degree_TIP3_O_exp.dat,262.9805535,182.29162000000002
sorted_degree,LP1_16,323,69,69.0,step7_323_sorted_degree_TIP3_O_exp.dat,263.43185359999995,182.7978203
sorted_degree,LP1_16,323,70,70.0,step7_323_sorted_degree_TIP3_O_exp.dat,261.5322468,182.4097251
sorted_degree,LP1_16,323,71,71.0,step7_323_sorted_degree_TIP3_O_exp.dat,265.1064836,183.07527679999998
sorted_degree,LP1_16,323,72,72.0,step7_323_sorted_degree_TIP3_O_exp.dat,262.8389853,181.48139070000002
sorted_degree,LP1_16,323,73,73.0,step7_323_sorted_degree_TIP3_O_exp.dat,262.0867748,183.2096446
sorted_degree,LP1_16,323,74,74.0,step7_323_sorted_degree_TIP3_O_exp.dat,261.73311689999997,183.4144264
sorted_degree,LP1_16,323,75,75.0,step7_323_sorted_degree_TIP3_O_exp.dat,262.42738,184.5332038
sorted_degree,LP1_16,323,76,76.0,step7_323_sorted_degree_TIP3_O_exp.dat,260.1539245,181.9444943
sorted_degree,LP1_16,323,77,77.0,step7_323_sorted_degree_TIP3_O_exp.dat,261.31114190000005,182.27226979999998
sorted_degree,LP1_16,323,78,78.0,step7_323_sorted_degree_TIP3_O_exp.dat,263.83533739999996,182.50751789999998
sorted_degree,LP1_16,323,79,79.0,step7_323_sorted_degree_TIP3_O_exp.dat,260.84353780000004,181.72367119999998
sorted_degree,LP1_16,323,80,80.0,step7_323_sorted_degree_TIP3_O_exp.dat,262.3524578,183.3533203
sorted_degree,LP1_16,323,81,81.0,step7_323_sorted_degree_TIP3_O_exp.dat,261.15640759999997,182.7220085
sorted_degree,LP1_16,323,82,82.0,step7_323_sorted_degree_TIP3_O_exp.dat,263.9921992,183.85114449999998
sorted_degree,LP1_16,323,83,83.0,step7_323_sorted_degree_TIP3_O_exp.dat,263.47393120000004,182.6332083
sorted_degree,LP1_16,323,84,84.0,step7_323_sorted_degree_TIP3_O_exp.dat,265.0132377,184.1416558
sorted_degree,LP1_16,323,85,85.0,step7_323_sorted_degree_TIP3_O_exp.dat,266.4937041,183.42204740000003
sorted_degree,LP1_16,323,86,86.0,step7_323_sorted_degree_TIP3_O_exp.dat,264.80594790000004,183.203466
sorted_degree,LP1_16,323,87,87.0,step7_323_sorted_degree_TIP3_O_exp.dat,263.4802618,182.5222119
sorted_degree,LP1_16,323,88,88.0,step7_323_sorted_degree_TIP3_O_exp.dat,259.77121509999995,182.4383004
sorted_degree,LP1_16,323,89,89.0,step7_323_sorted_degree_TIP3_O_exp.dat,261.79466290000005,182.83302410000002
sorted_degree,LP1_16,323,90,90.0,step7_323_sorted_degree_TIP3_O_exp.dat,263.13010599999996,183.40705150000002
