dataset,case,step,frame_index_in_file,time,source_file,x_top10mean,y_rank450mean_ascending
sorted_degree,LP1_0,386,70,70.0,step7_386_sorted_degree_TIP3_O_exp.dat,261.65390110000004,178.78721620000002
sorted_degree,LP1_0,386,71,71.0,step7_386_sorted_degree_TIP3_O_exp.dat,265.63861510000004,179.1228216
sorted_degree,LP1_0,386,72,72.0,step7_386_sorted_degree_TIP3_O_exp.dat,259.7613335,178.2690188
sorted_degree,LP1_0,386,73,73.0,step7_386_sorted_degree_TIP3_O_exp.dat,262.3064735,178.347409
sorted_degree,LP1_0,386,74,74.0,step7_386_sorted_degree_TIP3_O_exp.dat,261.1253444,177.80154439999998
sorted_degree,LP1_0,386,75,75.0,step7_386_sorted_degree_TIP3_O_exp.dat,260.2050658,178.25054740000002
sorted_degree,LP1_0,386,76,76.0,step7_386_sorted_degree_TIP3_O_exp.dat,258.5377261,176.74198510000002
sorted_degree,LP1_0,386,77,77.0,step7_386_sorted_degree_TIP3_O_exp.dat,256.0328986,176.34522420000002
sorted_degree,LP1_0,386,78,78.0,step7_386_sorted_degree_TIP3_O_exp.dat,257.59502060000005,177.20029879999998
sorted_degree,LP1_0,386,79,79.0,step7_386_sorted_degree_TIP3_O_exp.dat,258.87033819999994,176.95133570000002
sorted_degree,LP1_0,386,80,80.0,step7_386_sorted_degree_TIP3_O_exp.dat,261.4801913,179.04709599999998
sorted_degree,LP1_0,386,81,81.0,step7_386_sorted_degree_TIP3_O_exp.dat,259.77964860000003,178.9503398
sorted_degree,LP1_0,386,82,82.0,step7_386_sorted_degree_TIP3_O_exp.dat,257.9347681,179.0580864
sorted_degree,LP1_0,386,83,83.0,step7_386_sorted_degree_TIP3_O_exp.dat,258.57964989999994,177.8709894
sorted_degree,LP1_0,386,84,84.0,step7_386_sorted_degree_TIP3_O_exp.dat,261.5906889,178.7434194
sorted_degree,LP1_0,386,85,85.0,step7_386_sorted_degree_TIP3_O_exp.dat,261.7827783,177.45171139999997
sorted_degree,LP1_0,386,86,86.0,step7_386_sorted_degree_TIP3_O_exp.dat,263.4652708,178.26014590000003
sorted_degree,LP1_0,386,87,87.0,step7_386_sorted_degree_TIP3_O_exp.dat,261.0450135,179.1323481
sorted_degree,LP1_0,386,88,88.0,step7_386_sorted_degree_TIP3_O_exp.dat,259.7909581,178.20068329999998
sorted_degree,LP1_0,386,89,89.0,step7_386_sorted_degree_TIP3_O_exp.dat,262.4134689,178.56065809999998
sorted_degree,LP1_0,386,90,90.0,step7_386_sorted_degree_TIP3_O_exp.dat,261.93722770000005,179.4212086
sorted_degree,LP1_0,386,91,91.0,step7_386_sorted_degree_TIP3_O_exp.dat,261.3721645,180.048178
sorted_degree,LP1_0,386,92,92.0,step7_386_sorted_degree_TIP3_O_exp.dat,260.8353926,179.12294020000002
sorted_degree,LP1_0,386,93,93.0,step7_386_sorted_degree_TIP3_O_exp.dat,260.7582236,178.01810310000002
sorted_degree,LP1_0,386,94,94.0,step7_386_sorted_degree_TIP3_O_exp.dat,259.8364501,177.9951192
sorted_degree,LP1_0,386,95,95.0,step7_386_sorted_degree_TIP3_O_exp.dat,262.4749587,178.5012749
sorted_degree,LP1_0,386,96,96.0,step7_386_sorted_degree_TIP3_O_exp.dat,259.97244770000003,178.57318220000002
sorted_degree,LP1_0,386,97,97.0,step7_386_sorted_degree_TIP3_O_exp.dat,261.2663354,178.6577696
sorted_degree,LP1_0,386,98,98.0,step7_386_sorted_degree_TIP3_O_exp.dat,262.7181918,179.03280260000002
sorted_degree,LP1_0,386,99,99.0,step7_386_sorted_degree_TIP3_O_exp.dat,259.9985394,177.7474656
sorted_degree,LP1_0,387,0,0.0,step7_387_sorted_degree_TIP3_O_exp.dat,262.5474975,177.9136497
sorted_degree,LP1_0,387,1,1.0,step7_387_sorted_degree_TIP3_O_exp.dat,262.5081144,177.6044814
sorted_degree,LP1_0,387,2,2.0,step7_387_sorted_degree_TIP3_O_exp.dat,262.7213075,179.3237127
sorted_degree,LP1_0,387,3,3.0,step7_387_sorted_degree_TIP3_O_exp.dat,260.2250614000001,179.2427336
sorted_degree,LP1_0,387,4,4.0,step7_387_sorted_degree_TIP3_O_exp.dat,261.4593453,177.9215887
sorted_degree,LP1_0,387,5,5.0,step7_387_sorted_degree_TIP3_O_exp.dat,263.8555216,179.05455909999998
sorted_degree,LP1_0,387,6,6.0,step7_387_sorted_degree_TIP3_O_exp.dat,260.32543999999996,177.1836239
sorted_degree,LP1_0,387,7,7.0,step7_387_sorted_degree_TIP3_O_exp.dat,263.5882785,178.30381749999998
sorted_degree,LP1_0,387,8,8.0,step7_387_sorted_degree_TIP3_O_exp.dat,265.9133358,178.0397246
sorted_degree,LP1_0,387,9,9.0,step7_387_sorted_degree_TIP3_O_exp.dat,261.58626280000004,178.0110389
sorted_degree,LP1_0,387,10,10.0,step7_387_sorted_degree_TIP3_O_exp.dat,262.8703823,178.2060753
sorted_degree,LP1_0,387,11,11.0,step7_387_sorted_degree_TIP3_O_exp.dat,261.44191440000003,177.3107112
sorted_degree,LP1_0,387,12,12.0,step7_387_sorted_degree_TIP3_O_exp.dat,259.02134529999995,177.12957360000001
sorted_degree,LP1_0,387,13,13.0,step7_387_sorted_degree_TIP3_O_exp.dat,262.62812420000006,179.06966520000003
sorted_degree,LP1_0,387,14,14.0,step7_387_sorted_degree_TIP3_O_exp.dat,262.2700857,179.611656
sorted_degree,LP1_0,387,15,15.0,step7_387_sorted_degree_TIP3_O_exp.dat,262.7885252,178.46996610000002
sorted_degree,LP1_0,387,16,16.0,step7_387_sorted_degree_TIP3_O_exp.dat,263.9692259,178.93833800000002
sorted_degree,LP1_0,387,17,17.0,step7_387_sorted_degree_TIP3_O_exp.dat,261.259115,178.05895049999998
sorted_degree,LP1_0,387,18,18.0,step7_387_sorted_degree_TIP3_O_exp.dat,262.15297169999997,176.3743362
sorted_degree,LP1_0,387,19,19.0,step7_387_sorted_degree_TIP3_O_exp.dat,258.0243638,177.4307734
sorted_degree,LP1_0,387,20,20.0,step7_387_sorted_degree_TIP3_O_exp.dat,262.793088,177.32666310000002
sorted_degree,LP1_0,387,21,21.0,step7_387_sorted_degree_TIP3_O_exp.dat,259.9682875,177.17143460000003
sorted_degree,LP1_0,387,22,22.0,step7_387_sorted_degree_TIP3_O_exp.dat,259.9380056,178.2674858
sorted_degree,LP1_0,387,23,23.0,step7_387_sorted_degree_TIP3_O_exp.dat,262.4019322,177.34825689999997
sorted_degree,LP1_0,387,24,24.0,step7_387_sorted_degree_TIP3_O_exp.dat,261.82334920000005,179.0692219
sorted_degree,LP1_0,387,25,25.0,step7_387_sorted_degree_TIP3_O_exp.dat,258.81776460000003,177.7446144
sorted_degree,LP1_0,387,26,26.0,step7_387_sorted_degree_TIP3_O_exp.dat,262.01484079999994,177.47421120000004
sorted_degree,LP1_0,387,27,27.0,step7_387_sorted_degree_TIP3_O_exp.dat,260.2881079,178.4333069
sorted_degree,LP1_0,387,28,28.0,step7_387_sorted_degree_TIP3_O_exp.dat,260.2471537,178.74351410000003
sorted_degree,LP1_0,387,29,29.0,step7_387_sorted_degree_TIP3_O_exp.dat,259.71270289999995,178.38879409999998
sorted_degree,LP1_0,387,30,30.0,step7_387_sorted_degree_TIP3_O_exp.dat,261.5729799,177.8476586
sorted_degree,LP1_0,387,31,31.0,step7_387_sorted_degree_TIP3_O_exp.dat,266.2132856,178.24476370000002
sorted_degree,LP1_0,387,32,32.0,step7_387_sorted_degree_TIP3_O_exp.dat,264.377275,178.0527167
sorted_degree,LP1_0,387,33,33.0,step7_387_sorted_degree_TIP3_O_exp.dat,262.3426706,179.3973748
sorted_degree,LP1_0,387,34,34.0,step7_387_sorted_degree_TIP3_O_exp.dat,266.16074360000005,180.29203930000003
sorted_degree,LP1_0,387,35,35.0,step7_387_sorted_degree_TIP3_O_exp.dat,265.0215004,180.3353699
sorted_degree,LP1_0,387,36,36.0,step7_387_sorted_degree_TIP3_O_exp.dat,263.2983871,178.28831830000001
sorted_degree,LP1_0,387,37,37.0,step7_387_sorted_degree_TIP3_O_exp.dat,262.54163810000006,177.6501202
sorted_degree,LP1_0,387,38,38.0,step7_387_sorted_degree_TIP3_O_exp.dat,264.4233549,177.1686616
sorted_degree,LP1_0,387,39,39.0,step7_387_sorted_degree_TIP3_O_exp.dat,263.77229479999994,177.6330615
sorted_degree,LP1_0,387,40,40.0,step7_387_sorted_degree_TIP3_O_exp.dat,266.3271161,179.4223513
sorted_degree,LP1_0,387,41,41.0,step7_387_sorted_degree_TIP3_O_exp.dat,264.2037702,178.8558095
sorted_degree,LP1_0,387,42,42.0,step7_387_sorted_degree_TIP3_O_exp.dat,264.2626197,178.2998509
sorted_degree,LP1_0,387,43,43.0,step7_387_sorted_degree_TIP3_O_exp.dat,263.1654935,178.9151649
sorted_degree,LP1_0,387,44,44.0,step7_387_sorted_degree_TIP3_O_exp.dat,262.55526530000003,177.89773759999997
sorted_degree,LP1_0,387,45,45.0,step7_387_sorted_degree_TIP3_O_exp.dat,264.51578479999995,179.31317389999998
sorted_degree,LP1_0,387,46,46.0,step7_387_sorted_degree_TIP3_O_exp.dat,263.1621521,178.6063411
sorted_degree,LP1_0,387,47,47.0,step7_387_sorted_degree_TIP3_O_exp.dat,265.8209475,179.9624522
sorted_degree,LP1_0,387,48,48.0,step7_387_sorted_degree_TIP3_O_exp.dat,264.2895188,178.89874330000004
sorted_degree,LP1_0,387,49,49.0,step7_387_sorted_degree_TIP3_O_exp.dat,263.7839546,177.1117516
sorted_degree,LP1_0,387,50,50.0,step7_387_sorted_degree_TIP3_O_exp.dat,262.5956283,178.23871920000002
sorted_degree,LP1_0,387,51,51.0,step7_387_sorted_degree_TIP3_O_exp.dat,265.6594906,178.6339063
sorted_degree,LP1_0,387,52,52.0,step7_387_sorted_degree_TIP3_O_exp.dat,263.9957511,177.82709289999997
sorted_degree,LP1_0,387,53,53.0,step7_387_sorted_degree_TIP3_O_exp.dat,265.32426369999996,176.9811879
sorted_degree,LP1_0,387,54,54.0,step7_387_sorted_degree_TIP3_O_exp.dat,262.187442,177.3637097
sorted_degree,LP1_0,387,55,55.0,step7_387_sorted_degree_TIP3_O_exp.dat,259.83094040000003,176.0313028
sorted_degree,LP1_0,387,56,56.0,step7_387_sorted_degree_TIP3_O_exp.dat,259.43572259999996,176.2196976
sorted_degree,LP1_0,387,57,57.0,step7_387_sorted_degree_TIP3_O_exp.dat,261.657523,176.8471502
sorted_degree,LP1_0,387,58,58.0,step7_387_sorted_degree_TIP3_O_exp.dat,262.50117950000003,175.48380679999997
sorted_degree,LP1_0,387,59,59.0,step7_387_sorted_degree_TIP3_O_exp.dat,263.15051030000006,177.2840142
sorted_degree,LP1_0,387,60,60.0,step7_387_sorted_degree_TIP3_O_exp.dat,262.6758386,175.9953788
sorted_degree,LP1_0,387,61,61.0,step7_387_sorted_degree_TIP3_O_exp.dat,261.80138239999997,175.7311414
sorted_degree,LP1_0,387,62,62.0,step7_387_sorted_degree_TIP3_O_exp.dat,260.5824437,176.6566164
sorted_degree,LP1_0,387,63,63.0,step7_387_sorted_degree_TIP3_O_exp.dat,262.8529261,176.27058560000003
sorted_degree,LP1_0,387,64,64.0,step7_387_sorted_degree_TIP3_O_exp.dat,258.8275248,177.569379
sorted_degree,LP1_0,387,65,65.0,step7_387_sorted_degree_TIP3_O_exp.dat,258.87949109999994,176.1677036
sorted_degree,LP1_0,387,66,66.0,step7_387_sorted_degree_TIP3_O_exp.dat,259.27347649999996,176.75862879999997
sorted_degree,LP1_0,387,67,67.0,step7_387_sorted_degree_TIP3_O_exp.dat,258.89100930000006,177.57243319999998
sorted_degree,LP1_0,387,68,68.0,step7_387_sorted_degree_TIP3_O_exp.dat,257.7138215,178.199602
sorted_degree,LP1_0,387,69,69.0,step7_387_sorted_degree_TIP3_O_exp.dat,260.0333273,178.0500588
sorted_degree,LP1_0,387,70,70.0,step7_387_sorted_degree_TIP3_O_exp.dat,258.60043140000005,177.0303002
sorted_degree,LP1_0,387,71,71.0,step7_387_sorted_degree_TIP3_O_exp.dat,257.24353270000006,176.3611027
sorted_degree,LP1_0,387,72,72.0,step7_387_sorted_degree_TIP3_O_exp.dat,259.490699,177.4243311
sorted_degree,LP1_0,387,73,73.0,step7_387_sorted_degree_TIP3_O_exp.dat,261.26651499999997,176.75078319999997
sorted_degree,LP1_0,387,74,74.0,step7_387_sorted_degree_TIP3_O_exp.dat,260.7471862,177.4107195
sorted_degree,LP1_0,387,75,75.0,step7_387_sorted_degree_TIP3_O_exp.dat,259.5385079,176.7552031
sorted_degree,LP1_0,387,76,76.0,step7_387_sorted_degree_TIP3_O_exp.dat,261.52905530000004,177.75820389999998
sorted_degree,LP1_0,387,77,77.0,step7_387_sorted_degree_TIP3_O_exp.dat,260.51585389999997,176.80623150000002
sorted_degree,LP1_0,387,78,78.0,step7_387_sorted_degree_TIP3_O_exp.dat,260.80684139999994,176.74401429999998
sorted_degree,LP1_0,387,79,79.0,step7_387_sorted_degree_TIP3_O_exp.dat,260.08119619999997,176.5185674
sorted_degree,LP1_0,387,80,80.0,step7_387_sorted_degree_TIP3_O_exp.dat,259.23730459999996,175.88331409999998
sorted_degree,LP1_0,387,81,81.0,step7_387_sorted_degree_TIP3_O_exp.dat,261.1531588,176.52163330000002
sorted_degree,LP1_0,387,82,82.0,step7_387_sorted_degree_TIP3_O_exp.dat,262.7749042,177.72362560000002
sorted_degree,LP1_0,387,83,83.0,step7_387_sorted_degree_TIP3_O_exp.dat,259.49817029999997,177.6809446
sorted_degree,LP1_0,387,84,84.0,step7_387_sorted_degree_TIP3_O_exp.dat,259.11506970000005,177.43842999999998
sorted_degree,LP1_0,387,85,85.0,step7_387_sorted_degree_TIP3_O_exp.dat,258.4594432,177.59823110000002
sorted_degree,LP1_0,387,86,86.0,step7_387_sorted_degree_TIP3_O_exp.dat,262.5170556,177.3470875
sorted_degree,LP1_0,387,87,87.0,step7_387_sorted_degree_TIP3_O_exp.dat,260.5529302,178.2533037
sorted_degree,LP1_0,387,88,88.0,step7_387_sorted_degree_TIP3_O_exp.dat,262.40637239999995,177.27964619999997
sorted_degree,LP1_0,387,89,89.0,step7_387_sorted_degree_TIP3_O_exp.dat,259.6673294,176.8421616
sorted_degree,LP1_0,387,90,90.0,step7_387_sorted_degree_TIP3_O_exp.dat,260.2372674,177.46259220000002
sorted_degree,LP1_0,387,91,91.0,step7_387_sorted_degree_TIP3_O_exp.dat,262.4389482,176.97221140000002
sorted_degree,LP1_0,387,92,92.0,step7_387_sorted_degree_TIP3_O_exp.dat,261.29256210000005,177.9773703
sorted_degree,LP1_0,387,93,93.0,step7_387_sorted_degree_TIP3_O_exp.dat,262.273091,177.4152396
sorted_degree,LP1_0,387,94,94.0,step7_387_sorted_degree_TIP3_O_exp.dat,260.9428062,177.4098737
sorted_degree,LP1_0,387,95,95.0,step7_387_sorted_degree_TIP3_O_exp.dat,257.9576673,176.96847999999997
sorted_degree,LP1_0,387,96,96.0,step7_387_sorted_degree_TIP3_O_exp.dat,260.7680555,178.74893450000002
sorted_degree,LP1_0,387,97,97.0,step7_387_sorted_degree_TIP3_O_exp.dat,261.7211488,177.8630606
sorted_degree,LP1_0,387,98,98.0,step7_387_sorted_degree_TIP3_O_exp.dat,261.0028711,177.6674795
sorted_degree,LP1_0,387,99,99.0,step7_387_sorted_degree_TIP3_O_exp.dat,260.9247272,177.7430814
sorted_degree,LP1_0,388,0,0.0,step7_388_sorted_degree_TIP3_O_exp.dat,258.4199943,176.28304970000002
sorted_degree,LP1_0,388,1,1.0,step7_388_sorted_degree_TIP3_O_exp.dat,264.1703444,177.14978820000002
sorted_degree,LP1_0,388,2,2.0,step7_388_sorted_degree_TIP3_O_exp.dat,264.16751200000004,177.72937340000001
sorted_degree,LP1_0,388,3,3.0,step7_388_sorted_degree_TIP3_O_exp.dat,264.6454272,175.7192453
sorted_degree,LP1_0,388,4,4.0,step7_388_sorted_degree_TIP3_O_exp.dat,264.21224879999994,177.4791162
sorted_degree,LP1_0,388,5,5.0,step7_388_sorted_degree_TIP3_O_exp.dat,264.2784897,176.7506803
sorted_degree,LP1_0,388,6,6.0,step7_388_sorted_degree_TIP3_O_exp.dat,263.6019615,176.9714277
sorted_degree,LP1_0,388,7,7.0,step7_388_sorted_degree_TIP3_O_exp.dat,264.880076,177.7871509
sorted_degree,LP1_0,388,8,8.0,step7_388_sorted_degree_TIP3_O_exp.dat,263.73093670000003,177.389866
sorted_degree,LP1_0,388,9,9.0,step7_388_sorted_degree_TIP3_O_exp.dat,263.8212403,177.24355989999998
sorted_degree,LP1_0,388,10,10.0,step7_388_sorted_degree_TIP3_O_exp.dat,264.897823,176.4622611
sorted_degree,LP1_0,388,11,11.0,step7_388_sorted_degree_TIP3_O_exp.dat,266.3882654,176.3957619
sorted_degree,LP1_0,388,12,12.0,step7_388_sorted_degree_TIP3_O_exp.dat,262.6880687,178.3803935
sorted_degree,LP1_0,388,13,13.0,step7_388_sorted_degree_TIP3_O_exp.dat,264.433482,178.55720829999999
sorted_degree,LP1_0,388,14,14.0,step7_388_sorted_degree_TIP3_O_exp.dat,264.2569218,178.1277547
sorted_degree,LP1_0,388,15,15.0,step7_388_sorted_degree_TIP3_O_exp.dat,261.7796177,177.6273628
sorted_degree,LP1_0,388,16,16.0,step7_388_sorted_degree_TIP3_O_exp.dat,263.9588629,177.4856818
sorted_degree,LP1_0,388,17,17.0,step7_388_sorted_degree_TIP3_O_exp.dat,259.47936250000004,176.5492522
sorted_degree,LP1_0,388,18,18.0,step7_388_sorted_degree_TIP3_O_exp.dat,262.7258033,177.43949800000001
sorted_degree,LP1_0,388,19,19.0,step7_388_sorted_degree_TIP3_O_exp.dat,261.3635752,175.83182359999998
sorted_degree,LP1_0,388,20,20.0,step7_388_sorted_degree_TIP3_O_exp.dat,262.1248477,177.59044659999998
sorted_degree,LP1_0,388,21,21.0,step7_388_sorted_degree_TIP3_O_exp.dat,264.3622276,177.2251918
sorted_degree,LP1_0,388,22,22.0,step7_388_sorted_degree_TIP3_O_exp.dat,262.2558436,178.13056390000003
sorted_degree,LP1_0,388,23,23.0,step7_388_sorted_degree_TIP3_O_exp.dat,264.20746820000005,177.5828834
sorted_degree,LP1_0,388,24,24.0,step7_388_sorted_degree_TIP3_O_exp.dat,261.9146305,177.54290899999998
sorted_degree,LP1_0,388,25,25.0,step7_388_sorted_degree_TIP3_O_exp.dat,261.012889,176.5276012
sorted_degree,LP1_0,388,26,26.0,step7_388_sorted_degree_TIP3_O_exp.dat,261.28628740000005,177.2202911
sorted_degree,LP1_0,388,27,27.0,step7_388_sorted_degree_TIP3_O_exp.dat,261.9845575,176.1369903
sorted_degree,LP1_0,388,28,28.0,step7_388_sorted_degree_TIP3_O_exp.dat,260.4881493,176.29746110000002
sorted_degree,LP1_0,388,29,29.0,step7_388_sorted_degree_TIP3_O_exp.dat,263.06061420000003,177.23488149999997
sorted_degree,LP1_0,388,30,30.0,step7_388_sorted_degree_TIP3_O_exp.dat,259.92522020000007,177.6315161
sorted_degree,LP1_0,388,31,31.0,step7_388_sorted_degree_TIP3_O_exp.dat,262.2291112,176.4014935
sorted_degree,LP1_0,388,32,32.0,step7_388_sorted_degree_TIP3_O_exp.dat,263.3544627,176.8470719
sorted_degree,LP1_0,388,33,33.0,step7_388_sorted_degree_TIP3_O_exp.dat,261.7389461,176.8372301
sorted_degree,LP1_0,388,34,34.0,step7_388_sorted_degree_TIP3_O_exp.dat,259.3426598,177.56154150000003
sorted_degree,LP1_0,388,35,35.0,step7_388_sorted_degree_TIP3_O_exp.dat,262.2379742,177.5915095
sorted_degree,LP1_0,388,36,36.0,step7_388_sorted_degree_TIP3_O_exp.dat,263.05627360000005,178.2734462
sorted_degree,LP1_0,388,37,37.0,step7_388_sorted_degree_TIP3_O_exp.dat,262.0346464,178.69423790000002
sorted_degree,LP1_0,388,38,38.0,step7_388_sorted_degree_TIP3_O_exp.dat,264.88706460000003,177.5509784
sorted_degree,LP1_0,388,39,39.0,step7_388_sorted_degree_TIP3_O_exp.dat,260.4436929,176.86323199999998
sorted_degree,LP1_0,388,40,40.0,step7_388_sorted_degree_TIP3_O_exp.dat,261.45857620000004,177.7863373
sorted_degree,LP1_0,388,41,41.0,step7_388_sorted_degree_TIP3_O_exp.dat,263.6121329,177.9449828
sorted_degree,LP1_0,388,42,42.0,step7_388_sorted_degree_TIP3_O_exp.dat,262.7938754,176.7553404
sorted_degree,LP1_0,388,43,43.0,step7_388_sorted_degree_TIP3_O_exp.dat,265.7302519,177.7940462
sorted_degree,LP1_0,388,44,44.0,step7_388_sorted_degree_TIP3_O_exp.dat,263.6896203,176.78845389999998
sorted_degree,LP1_0,388,45,45.0,step7_388_sorted_degree_TIP3_O_exp.dat,261.902602,177.327508
sorted_degree,LP1_0,388,46,46.0,step7_388_sorted_degree_TIP3_O_exp.dat,258.80647580000004,174.7826692
sorted_degree,LP1_0,388,47,47.0,step7_388_sorted_degree_TIP3_O_exp.dat,262.45803889999996,176.38083349999997
sorted_degree,LP1_0,388,48,48.0,step7_388_sorted_degree_TIP3_O_exp.dat,262.8640924,177.4620239
sorted_degree,LP1_0,388,49,49.0,step7_388_sorted_degree_TIP3_O_exp.dat,264.0681418,177.2368818
sorted_degree,LP1_0,388,50,50.0,step7_388_sorted_degree_TIP3_O_exp.dat,261.84803569999997,177.2215415
sorted_degree,LP1_0,388,51,51.0,step7_388_sorted_degree_TIP3_O_exp.dat,263.80192189999997,177.18382100000002
sorted_degree,LP1_0,388,52,52.0,step7_388_sorted_degree_TIP3_O_exp.dat,263.7126962,175.9487211
sorted_degree,LP1_0,388,53,53.0,step7_388_sorted_degree_TIP3_O_exp.dat,261.1027332,176.39823230000002
sorted_degree,LP1_0,388,54,54.0,step7_388_sorted_degree_TIP3_O_exp.dat,263.4675793,176.9775756
sorted_degree,LP1_0,388,55,55.0,step7_388_sorted_degree_TIP3_O_exp.dat,262.4838315,177.6792406
sorted_degree,LP1_0,388,56,56.0,step7_388_sorted_degree_TIP3_O_exp.dat,262.25665779999997,176.85579260000003
sorted_degree,LP1_0,388,57,57.0,step7_388_sorted_degree_TIP3_O_exp.dat,260.28902639999995,177.2996627
sorted_degree,LP1_0,388,58,58.0,step7_388_sorted_degree_TIP3_O_exp.dat,263.00725279999995,176.685676
sorted_degree,LP1_0,388,59,59.0,step7_388_sorted_degree_TIP3_O_exp.dat,263.8403714,176.0603605
sorted_degree,LP1_0,388,60,60.0,step7_388_sorted_degree_TIP3_O_exp.dat,263.22545410000004,177.26001120000004
sorted_degree,LP1_0,388,61,61.0,step7_388_sorted_degree_TIP3_O_exp.dat,261.94295800000003,177.2799857
sorted_degree,LP1_0,388,62,62.0,step7_388_sorted_degree_TIP3_O_exp.dat,264.55321169999996,177.9491977
sorted_degree,LP1_0,388,63,63.0,step7_388_sorted_degree_TIP3_O_exp.dat,264.3266784,177.6499591
sorted_degree,LP1_0,388,64,64.0,step7_388_sorted_degree_TIP3_O_exp.dat,263.52032049999997,176.7757656
sorted_degree,LP1_0,388,65,65.0,step7_388_sorted_degree_TIP3_O_exp.dat,264.77966610000004,178.7572052
sorted_degree,LP1_0,388,66,66.0,step7_388_sorted_degree_TIP3_O_exp.dat,263.8587546,176.5437422
sorted_degree,LP1_0,388,67,67.0,step7_388_sorted_degree_TIP3_O_exp.dat,265.86635870000003,176.790459
sorted_degree,LP1_0,388,68,68.0,step7_388_sorted_degree_TIP3_O_exp.dat,262.06883819999996,174.94868409999998
sorted_degree,LP1_0,388,69,69.0,step7_388_sorted_degree_TIP3_O_exp.dat,264.1729268,177.057017
sorted_degree,LP1_0,388,70,70.0,step7_388_sorted_degree_TIP3_O_exp.dat,260.04598169999997,176.4654897
sorted_degree,LP1_0,388,71,71.0,step7_388_sorted_degree_TIP3_O_exp.dat,264.7004426,177.2503099
sorted_degree,LP1_0,388,72,72.0,step7_388_sorted_degree_TIP3_O_exp.dat,262.72675789999994,178.5511919
sorted_degree,LP1_0,388,73,73.0,step7_388_sorted_degree_TIP3_O_exp.dat,261.13101479999995,177.0884947
sorted_degree,LP1_0,388,74,74.0,step7_388_sorted_degree_TIP3_O_exp.dat,260.61762780000004,177.51601290000002
sorted_degree,LP1_0,388,75,75.0,step7_388_sorted_degree_TIP3_O_exp.dat,259.6201677,176.8598632
sorted_degree,LP1_0,388,76,76.0,step7_388_sorted_degree_TIP3_O_exp.dat,262.48464079999997,178.1434004
sorted_degree,LP1_0,388,77,77.0,step7_388_sorted_degree_TIP3_O_exp.dat,260.2148964,176.93845629999998
sorted_degree,LP1_0,388,78,78.0,step7_388_sorted_degree_TIP3_O_exp.dat,261.2737283,178.0364283
sorted_degree,LP1_0,388,79,79.0,step7_388_sorted_degree_TIP3_O_exp.dat,260.96283309999995,178.06275029999998
sorted_degree,LP1_0,388,80,80.0,step7_388_sorted_degree_TIP3_O_exp.dat,260.22553780000004,178.0294602
sorted_degree,LP1_0,388,81,81.0,step7_388_sorted_degree_TIP3_O_exp.dat,260.7851737,178.7422032
sorted_degree,LP1_0,388,82,82.0,step7_388_sorted_degree_TIP3_O_exp.dat,260.05963540000005,177.56137710000002
sorted_degree,LP1_0,388,83,83.0,step7_388_sorted_degree_TIP3_O_exp.dat,259.07676630000003,178.2220806
sorted_degree,LP1_0,388,84,84.0,step7_388_sorted_degree_TIP3_O_exp.dat,259.9436088,175.54608969999998
sorted_degree,LP1_0,388,85,85.0,step7_388_sorted_degree_TIP3_O_exp.dat,258.735794,176.64666889999998
sorted_degree,LP1_0,388,86,86.0,step7_388_sorted_degree_TIP3_O_exp.dat,261.5534106,178.0768373
sorted_degree,LP1_0,388,87,87.0,step7_388_sorted_degree_TIP3_O_exp.dat,262.6221455,179.0967536
sorted_degree,LP1_0,388,88,88.0,step7_388_sorted_degree_TIP3_O_exp.dat,261.32137769999997,178.03778789999998
sorted_degree,LP1_0,388,89,89.0,step7_388_sorted_degree_TIP3_O_exp.dat,261.4754735,178.42537009999998
sorted_degree,LP1_0,388,90,90.0,step7_388_sorted_degree_TIP3_O_exp.dat,260.8472867,178.6922218
sorted_degree,LP1_0,388,91,91.0,step7_388_sorted_degree_TIP3_O_exp.dat,265.16326330000004,179.1832347
sorted_degree,LP1_0,388,92,92.0,step7_388_sorted_degree_TIP3_O_exp.dat,259.4467239,178.59748639999998
sorted_degree,LP1_0,388,93,93.0,step7_388_sorted_degree_TIP3_O_exp.dat,263.0342127,177.8197983
sorted_degree,LP1_0,388,94,94.0,step7_388_sorted_degree_TIP3_O_exp.dat,260.75275180000006,177.6825076
sorted_degree,LP1_0,388,95,95.0,step7_388_sorted_degree_TIP3_O_exp.dat,259.677608,176.7132594
sorted_degree,LP1_0,388,96,96.0,step7_388_sorted_degree_TIP3_O_exp.dat,260.6233871,177.1545164
sorted_degree,LP1_0,388,97,97.0,step7_388_sorted_degree_TIP3_O_exp.dat,263.2710168,177.2514236
sorted_degree,LP1_0,388,98,98.0,step7_388_sorted_degree_TIP3_O_exp.dat,263.00791189999995,176.9218742
sorted_degree,LP1_0,388,99,99.0,step7_388_sorted_degree_TIP3_O_exp.dat,262.78423050000004,176.7624338
sorted_degree,LP1_0,389,0,0.0,step7_389_sorted_degree_TIP3_O_exp.dat,260.3941355,178.2929031
sorted_degree,LP1_0,389,1,1.0,step7_389_sorted_degree_TIP3_O_exp.dat,263.5109627,177.4047595
sorted_degree,LP1_0,389,2,2.0,step7_389_sorted_degree_TIP3_O_exp.dat,261.2414129,177.50347059999999
sorted_degree,LP1_0,389,3,3.0,step7_389_sorted_degree_TIP3_O_exp.dat,260.1299679,178.2658291
sorted_degree,LP1_0,389,4,4.0,step7_389_sorted_degree_TIP3_O_exp.dat,262.5870126,178.4992921
