dataset,case,step,frame_index_in_file,time,source_file,x_top10mean,y_rank450mean_ascending
sorted_degree,LP1_48,377,58,58.0,step7_377_sorted_degree_TIP3_O_exp.dat,310.2552595,183.25730319999997
sorted_degree,LP1_48,377,59,59.0,step7_377_sorted_degree_TIP3_O_exp.dat,313.19329830000004,184.9854569
sorted_degree,LP1_48,377,60,60.0,step7_377_sorted_degree_TIP3_O_exp.dat,311.46511339999995,184.180904
sorted_degree,LP1_48,377,61,61.0,step7_377_sorted_degree_TIP3_O_exp.dat,312.042433,184.32724379999996
sorted_degree,LP1_48,377,62,62.0,step7_377_sorted_degree_TIP3_O_exp.dat,312.61770200000007,184.4986914
sorted_degree,LP1_48,377,63,63.0,step7_377_sorted_degree_TIP3_O_exp.dat,314.2146206,183.89251430000002
sorted_degree,LP1_48,377,64,64.0,step7_377_sorted_degree_TIP3_O_exp.dat,314.4059655,185.1615578
sorted_degree,LP1_48,377,65,65.0,step7_377_sorted_degree_TIP3_O_exp.dat,310.4729276,183.62687929999998
sorted_degree,LP1_48,377,66,66.0,step7_377_sorted_degree_TIP3_O_exp.dat,312.1793495,185.2086966
sorted_degree,LP1_48,377,67,67.0,step7_377_sorted_degree_TIP3_O_exp.dat,311.7507769,184.64757600000002
sorted_degree,LP1_48,377,68,68.0,step7_377_sorted_degree_TIP3_O_exp.dat,311.9745323,184.86904320000002
sorted_degree,LP1_48,377,69,69.0,step7_377_sorted_degree_TIP3_O_exp.dat,312.45382920000003,185.0739335
sorted_degree,LP1_48,377,70,70.0,step7_377_sorted_degree_TIP3_O_exp.dat,310.7573737,184.5229129
sorted_degree,LP1_48,377,71,71.0,step7_377_sorted_degree_TIP3_O_exp.dat,312.6354261,185.40593140000001
sorted_degree,LP1_48,377,72,72.0,step7_377_sorted_degree_TIP3_O_exp.dat,312.11440210000006,183.8887522
sorted_degree,LP1_48,377,73,73.0,step7_377_sorted_degree_TIP3_O_exp.dat,313.46969049999996,185.0876944
sorted_degree,LP1_48,377,74,74.0,step7_377_sorted_degree_TIP3_O_exp.dat,312.4075126000001,184.84633279999997
sorted_degree,LP1_48,377,75,75.0,step7_377_sorted_degree_TIP3_O_exp.dat,314.3982115,185.0583102
sorted_degree,LP1_48,377,76,76.0,step7_377_sorted_degree_TIP3_O_exp.dat,311.6707839,185.456651
sorted_degree,LP1_48,377,77,77.0,step7_377_sorted_degree_TIP3_O_exp.dat,314.42862479999997,185.24060590000002
sorted_degree,LP1_48,377,78,78.0,step7_377_sorted_degree_TIP3_O_exp.dat,312.16757249999995,184.2264032
sorted_degree,LP1_48,377,79,79.0,step7_377_sorted_degree_TIP3_O_exp.dat,311.68588179999995,184.2804869
sorted_degree,LP1_48,377,80,80.0,step7_377_sorted_degree_TIP3_O_exp.dat,311.21525540000005,184.13017380000002
sorted_degree,LP1_48,377,81,81.0,step7_377_sorted_degree_TIP3_O_exp.dat,311.0897786,183.5379754
sorted_degree,LP1_48,377,82,82.0,step7_377_sorted_degree_TIP3_O_exp.dat,311.22724750000003,185.1154017
sorted_degree,LP1_48,377,83,83.0,step7_377_sorted_degree_TIP3_O_exp.dat,312.4592785,183.8237529
sorted_degree,LP1_48,377,84,84.0,step7_377_sorted_degree_TIP3_O_exp.dat,313.76532089999995,184.79446020000003
sorted_degree,LP1_48,377,85,85.0,step7_377_sorted_degree_TIP3_O_exp.dat,313.8530570000001,184.27764079999997
sorted_degree,LP1_48,377,86,86.0,step7_377_sorted_degree_TIP3_O_exp.dat,312.40390179999997,184.47490499999998
sorted_degree,LP1_48,377,87,87.0,step7_377_sorted_degree_TIP3_O_exp.dat,311.3000813,185.00305680000002
sorted_degree,LP1_48,377,88,88.0,step7_377_sorted_degree_TIP3_O_exp.dat,310.66526839999995,185.0429889
sorted_degree,LP1_48,377,89,89.0,step7_377_sorted_degree_TIP3_O_exp.dat,313.28082349999994,183.9626183
sorted_degree,LP1_48,377,90,90.0,step7_377_sorted_degree_TIP3_O_exp.dat,311.2169882,183.8384719
sorted_degree,LP1_48,377,91,91.0,step7_377_sorted_degree_TIP3_O_exp.dat,313.32101930000005,185.62885739999996
sorted_degree,LP1_48,377,92,92.0,step7_377_sorted_degree_TIP3_O_exp.dat,311.85028339999997,184.21743229999998
sorted_degree,LP1_48,377,93,93.0,step7_377_sorted_degree_TIP3_O_exp.dat,307.90245949999996,182.457325
sorted_degree,LP1_48,377,94,94.0,step7_377_sorted_degree_TIP3_O_exp.dat,312.9381137,185.0095944
sorted_degree,LP1_48,377,95,95.0,step7_377_sorted_degree_TIP3_O_exp.dat,314.4323261,184.80013460000004
sorted_degree,LP1_48,377,96,96.0,step7_377_sorted_degree_TIP3_O_exp.dat,310.3032663,184.9645217
sorted_degree,LP1_48,377,97,97.0,step7_377_sorted_degree_TIP3_O_exp.dat,311.481676,183.7596308
sorted_degree,LP1_48,377,98,98.0,step7_377_sorted_degree_TIP3_O_exp.dat,310.515272,183.7300341
sorted_degree,LP1_48,377,99,99.0,step7_377_sorted_degree_TIP3_O_exp.dat,310.7224888,184.2838885
sorted_degree,LP1_48,378,0,0.0,step7_378_sorted_degree_TIP3_O_exp.dat,308.1502055,182.8153346
sorted_degree,LP1_48,378,1,1.0,step7_378_sorted_degree_TIP3_O_exp.dat,308.78560640000006,182.08195569999998
sorted_degree,LP1_48,378,2,2.0,step7_378_sorted_degree_TIP3_O_exp.dat,309.5586358,182.6967512
sorted_degree,LP1_48,378,3,3.0,step7_378_sorted_degree_TIP3_O_exp.dat,310.9229315,184.3723724
sorted_degree,LP1_48,378,4,4.0,step7_378_sorted_degree_TIP3_O_exp.dat,314.1291982,184.95071190000002
sorted_degree,LP1_48,378,5,5.0,step7_378_sorted_degree_TIP3_O_exp.dat,312.9394601,184.6282591
sorted_degree,LP1_48,378,6,6.0,step7_378_sorted_degree_TIP3_O_exp.dat,310.34623869999996,184.9734331
sorted_degree,LP1_48,378,7,7.0,step7_378_sorted_degree_TIP3_O_exp.dat,310.35697229999994,184.0506747
sorted_degree,LP1_48,378,8,8.0,step7_378_sorted_degree_TIP3_O_exp.dat,310.5123809,183.3253493
sorted_degree,LP1_48,378,9,9.0,step7_378_sorted_degree_TIP3_O_exp.dat,315.8821026,184.0757499
sorted_degree,LP1_48,378,10,10.0,step7_378_sorted_degree_TIP3_O_exp.dat,312.81586269999997,184.38058320000002
sorted_degree,LP1_48,378,11,11.0,step7_378_sorted_degree_TIP3_O_exp.dat,311.4775926,183.7793454
sorted_degree,LP1_48,378,12,12.0,step7_378_sorted_degree_TIP3_O_exp.dat,311.29839,184.28142640000002
sorted_degree,LP1_48,378,13,13.0,step7_378_sorted_degree_TIP3_O_exp.dat,312.6735399,184.0793052
sorted_degree,LP1_48,378,14,14.0,step7_378_sorted_degree_TIP3_O_exp.dat,313.905258,184.6237535
sorted_degree,LP1_48,378,15,15.0,step7_378_sorted_degree_TIP3_O_exp.dat,314.86591439999995,184.06969460000002
sorted_degree,LP1_48,378,16,16.0,step7_378_sorted_degree_TIP3_O_exp.dat,311.9578079,182.8372815
sorted_degree,LP1_48,378,17,17.0,step7_378_sorted_degree_TIP3_O_exp.dat,313.40481220000004,183.4010437
sorted_degree,LP1_48,378,18,18.0,step7_378_sorted_degree_TIP3_O_exp.dat,310.3806929,184.0727149
sorted_degree,LP1_48,378,19,19.0,step7_378_sorted_degree_TIP3_O_exp.dat,311.5638399,184.65240989999998
sorted_degree,LP1_48,378,20,20.0,step7_378_sorted_degree_TIP3_O_exp.dat,310.31012209999994,183.35795739999998
sorted_degree,LP1_48,378,21,21.0,step7_378_sorted_degree_TIP3_O_exp.dat,308.981087,182.7732192
sorted_degree,LP1_48,378,22,22.0,step7_378_sorted_degree_TIP3_O_exp.dat,310.872461,183.31761949999998
sorted_degree,LP1_48,378,23,23.0,step7_378_sorted_degree_TIP3_O_exp.dat,310.4785906999999,184.44499290000002
sorted_degree,LP1_48,378,24,24.0,step7_378_sorted_degree_TIP3_O_exp.dat,310.7579233,183.4027215
sorted_degree,LP1_48,378,25,25.0,step7_378_sorted_degree_TIP3_O_exp.dat,312.4974685,185.2450757
sorted_degree,LP1_48,378,26,26.0,step7_378_sorted_degree_TIP3_O_exp.dat,313.2450796,185.6381711
sorted_degree,LP1_48,378,27,27.0,step7_378_sorted_degree_TIP3_O_exp.dat,312.1341756,185.2850267
sorted_degree,LP1_48,378,28,28.0,step7_378_sorted_degree_TIP3_O_exp.dat,312.29131700000005,184.7963567
sorted_degree,LP1_48,378,29,29.0,step7_378_sorted_degree_TIP3_O_exp.dat,315.00196900000003,184.72260260000002
sorted_degree,LP1_48,378,30,30.0,step7_378_sorted_degree_TIP3_O_exp.dat,313.19848110000004,185.7744774
sorted_degree,LP1_48,378,31,31.0,step7_378_sorted_degree_TIP3_O_exp.dat,312.2889137,185.54289780000002
sorted_degree,LP1_48,378,32,32.0,step7_378_sorted_degree_TIP3_O_exp.dat,316.2580468,186.4936336
sorted_degree,LP1_48,378,33,33.0,step7_378_sorted_degree_TIP3_O_exp.dat,311.8761523,184.698228
sorted_degree,LP1_48,378,34,34.0,step7_378_sorted_degree_TIP3_O_exp.dat,312.9215841,184.36155200000002
sorted_degree,LP1_48,378,35,35.0,step7_378_sorted_degree_TIP3_O_exp.dat,313.5381166,185.9803618
sorted_degree,LP1_48,378,36,36.0,step7_378_sorted_degree_TIP3_O_exp.dat,310.2411316,183.7367008
sorted_degree,LP1_48,378,37,37.0,step7_378_sorted_degree_TIP3_O_exp.dat,312.8507452,185.78181220000002
sorted_degree,LP1_48,378,38,38.0,step7_378_sorted_degree_TIP3_O_exp.dat,311.1063443,185.0187766
sorted_degree,LP1_48,378,39,39.0,step7_378_sorted_degree_TIP3_O_exp.dat,312.1732985,184.62526160000002
sorted_degree,LP1_48,378,40,40.0,step7_378_sorted_degree_TIP3_O_exp.dat,314.865936,186.5108309
sorted_degree,LP1_48,378,41,41.0,step7_378_sorted_degree_TIP3_O_exp.dat,313.61482390000003,186.3459525
sorted_degree,LP1_48,378,42,42.0,step7_378_sorted_degree_TIP3_O_exp.dat,311.92344629999997,185.45267600000003
sorted_degree,LP1_48,378,43,43.0,step7_378_sorted_degree_TIP3_O_exp.dat,312.66840450000007,186.08182459999998
sorted_degree,LP1_48,378,44,44.0,step7_378_sorted_degree_TIP3_O_exp.dat,312.4698649,185.5804799
sorted_degree,LP1_48,378,45,45.0,step7_378_sorted_degree_TIP3_O_exp.dat,311.1369091,184.864618
sorted_degree,LP1_48,378,46,46.0,step7_378_sorted_degree_TIP3_O_exp.dat,309.64007549999997,183.6008456
sorted_degree,LP1_48,378,47,47.0,step7_378_sorted_degree_TIP3_O_exp.dat,311.93122660000006,185.6602919
sorted_degree,LP1_48,378,48,48.0,step7_378_sorted_degree_TIP3_O_exp.dat,312.8187450000001,185.23526569999999
sorted_degree,LP1_48,378,49,49.0,step7_378_sorted_degree_TIP3_O_exp.dat,313.12627449999997,184.7449787
sorted_degree,LP1_48,378,50,50.0,step7_378_sorted_degree_TIP3_O_exp.dat,312.1182103,186.23323580000002
sorted_degree,LP1_48,378,51,51.0,step7_378_sorted_degree_TIP3_O_exp.dat,312.24351,184.6808479
sorted_degree,LP1_48,378,52,52.0,step7_378_sorted_degree_TIP3_O_exp.dat,312.49715280000004,185.4770829
sorted_degree,LP1_48,378,53,53.0,step7_378_sorted_degree_TIP3_O_exp.dat,314.3073487,186.35268150000002
sorted_degree,LP1_48,378,54,54.0,step7_378_sorted_degree_TIP3_O_exp.dat,313.9289398,184.1697386
sorted_degree,LP1_48,378,55,55.0,step7_378_sorted_degree_TIP3_O_exp.dat,310.9653276000001,184.4299922
sorted_degree,LP1_48,378,56,56.0,step7_378_sorted_degree_TIP3_O_exp.dat,314.23165120000004,185.46284459999998
sorted_degree,LP1_48,378,57,57.0,step7_378_sorted_degree_TIP3_O_exp.dat,314.08110800000003,185.6230508
sorted_degree,LP1_48,378,58,58.0,step7_378_sorted_degree_TIP3_O_exp.dat,311.5743953,184.3017805
sorted_degree,LP1_48,378,59,59.0,step7_378_sorted_degree_TIP3_O_exp.dat,314.7848908,184.99023169999998
sorted_degree,LP1_48,378,60,60.0,step7_378_sorted_degree_TIP3_O_exp.dat,313.33306469999997,184.6758363
sorted_degree,LP1_48,378,61,61.0,step7_378_sorted_degree_TIP3_O_exp.dat,314.4757438,185.6667772
sorted_degree,LP1_48,378,62,62.0,step7_378_sorted_degree_TIP3_O_exp.dat,316.1648553,186.3087261
sorted_degree,LP1_48,378,63,63.0,step7_378_sorted_degree_TIP3_O_exp.dat,313.0480351,184.8369017
sorted_degree,LP1_48,378,64,64.0,step7_378_sorted_degree_TIP3_O_exp.dat,314.82737869999994,186.6647106
sorted_degree,LP1_48,378,65,65.0,step7_378_sorted_degree_TIP3_O_exp.dat,311.4528203,185.8786596
sorted_degree,LP1_48,378,66,66.0,step7_378_sorted_degree_TIP3_O_exp.dat,311.19875,185.6034455
sorted_degree,LP1_48,378,67,67.0,step7_378_sorted_degree_TIP3_O_exp.dat,313.325128,185.6684965
sorted_degree,LP1_48,378,68,68.0,step7_378_sorted_degree_TIP3_O_exp.dat,312.1218291,185.28243220000004
sorted_degree,LP1_48,378,69,69.0,step7_378_sorted_degree_TIP3_O_exp.dat,315.13334670000006,185.7532156
sorted_degree,LP1_48,378,70,70.0,step7_378_sorted_degree_TIP3_O_exp.dat,312.67851980000006,184.5339917
sorted_degree,LP1_48,378,71,71.0,step7_378_sorted_degree_TIP3_O_exp.dat,314.02097749999996,185.7110977
sorted_degree,LP1_48,378,72,72.0,step7_378_sorted_degree_TIP3_O_exp.dat,313.23570100000006,186.5882815
sorted_degree,LP1_48,378,73,73.0,step7_378_sorted_degree_TIP3_O_exp.dat,313.6442191,185.9647807
sorted_degree,LP1_48,378,74,74.0,step7_378_sorted_degree_TIP3_O_exp.dat,315.0593212,185.8429161
sorted_degree,LP1_48,378,75,75.0,step7_378_sorted_degree_TIP3_O_exp.dat,315.9731957,186.4780149
sorted_degree,LP1_48,378,76,76.0,step7_378_sorted_degree_TIP3_O_exp.dat,312.0288026,185.1953965
sorted_degree,LP1_48,378,77,77.0,step7_378_sorted_degree_TIP3_O_exp.dat,311.96511569999996,186.3860595
sorted_degree,LP1_48,378,78,78.0,step7_378_sorted_degree_TIP3_O_exp.dat,313.31121220000006,186.34261910000004
sorted_degree,LP1_48,378,79,79.0,step7_378_sorted_degree_TIP3_O_exp.dat,314.71977239999995,185.1705856
sorted_degree,LP1_48,378,80,80.0,step7_378_sorted_degree_TIP3_O_exp.dat,315.63852529999997,185.9747107
sorted_degree,LP1_48,378,81,81.0,step7_378_sorted_degree_TIP3_O_exp.dat,313.44545039999997,185.11937650000002
sorted_degree,LP1_48,378,82,82.0,step7_378_sorted_degree_TIP3_O_exp.dat,314.230742,186.3915735
sorted_degree,LP1_48,378,83,83.0,step7_378_sorted_degree_TIP3_O_exp.dat,312.62793980000004,185.26666840000001
sorted_degree,LP1_48,378,84,84.0,step7_378_sorted_degree_TIP3_O_exp.dat,314.89619030000006,186.33773519999997
sorted_degree,LP1_48,378,85,85.0,step7_378_sorted_degree_TIP3_O_exp.dat,313.26220019999994,185.8842857
sorted_degree,LP1_48,378,86,86.0,step7_378_sorted_degree_TIP3_O_exp.dat,312.27260689999997,184.7517017
sorted_degree,LP1_48,378,87,87.0,step7_378_sorted_degree_TIP3_O_exp.dat,311.08525410000004,183.77741220000001
sorted_degree,LP1_48,378,88,88.0,step7_378_sorted_degree_TIP3_O_exp.dat,311.6357794,184.1798655
sorted_degree,LP1_48,378,89,89.0,step7_378_sorted_degree_TIP3_O_exp.dat,312.0804296,184.7595827
sorted_degree,LP1_48,378,90,90.0,step7_378_sorted_degree_TIP3_O_exp.dat,312.925893,185.12157570000002
sorted_degree,LP1_48,378,91,91.0,step7_378_sorted_degree_TIP3_O_exp.dat,313.64761089999996,185.5450971
sorted_degree,LP1_48,378,92,92.0,step7_378_sorted_degree_TIP3_O_exp.dat,308.8861163,183.64718390000002
sorted_degree,LP1_48,378,93,93.0,step7_378_sorted_degree_TIP3_O_exp.dat,314.6283091,185.1487142
sorted_degree,LP1_48,378,94,94.0,step7_378_sorted_degree_TIP3_O_exp.dat,310.1862365,183.666139
sorted_degree,LP1_48,378,95,95.0,step7_378_sorted_degree_TIP3_O_exp.dat,311.6269112,184.41869409999998
sorted_degree,LP1_48,378,96,96.0,step7_378_sorted_degree_TIP3_O_exp.dat,314.0086602,185.6686966
sorted_degree,LP1_48,378,97,97.0,step7_378_sorted_degree_TIP3_O_exp.dat,312.3254197,184.0658532
sorted_degree,LP1_48,378,98,98.0,step7_378_sorted_degree_TIP3_O_exp.dat,312.9743389,184.60609449999998
sorted_degree,LP1_48,378,99,99.0,step7_378_sorted_degree_TIP3_O_exp.dat,308.8886435,184.3835449
sorted_degree,LP1_48,379,0,0.0,step7_379_sorted_degree_TIP3_O_exp.dat,310.9217519,184.5910475
sorted_degree,LP1_48,379,1,1.0,step7_379_sorted_degree_TIP3_O_exp.dat,313.1479042,185.36337429999998
sorted_degree,LP1_48,379,2,2.0,step7_379_sorted_degree_TIP3_O_exp.dat,312.6417258,184.5491761
sorted_degree,LP1_48,379,3,3.0,step7_379_sorted_degree_TIP3_O_exp.dat,314.1644227,184.9156936
sorted_degree,LP1_48,379,4,4.0,step7_379_sorted_degree_TIP3_O_exp.dat,309.6047867,184.2765848
sorted_degree,LP1_48,379,5,5.0,step7_379_sorted_degree_TIP3_O_exp.dat,313.53882169999997,185.3324188
sorted_degree,LP1_48,379,6,6.0,step7_379_sorted_degree_TIP3_O_exp.dat,310.55290279999997,183.688591
sorted_degree,LP1_48,379,7,7.0,step7_379_sorted_degree_TIP3_O_exp.dat,314.63061400000004,184.4945869
sorted_degree,LP1_48,379,8,8.0,step7_379_sorted_degree_TIP3_O_exp.dat,313.2522593,185.22732140000002
sorted_degree,LP1_48,379,9,9.0,step7_379_sorted_degree_TIP3_O_exp.dat,314.6122623,185.64666230000003
sorted_degree,LP1_48,379,10,10.0,step7_379_sorted_degree_TIP3_O_exp.dat,310.95385130000005,185.0878128
sorted_degree,LP1_48,379,11,11.0,step7_379_sorted_degree_TIP3_O_exp.dat,314.4066453,185.42559580000002
sorted_degree,LP1_48,379,12,12.0,step7_379_sorted_degree_TIP3_O_exp.dat,312.56192309999994,183.4804273
sorted_degree,LP1_48,379,13,13.0,step7_379_sorted_degree_TIP3_O_exp.dat,314.4465936,186.7472563
sorted_degree,LP1_48,379,14,14.0,step7_379_sorted_degree_TIP3_O_exp.dat,313.9171009,185.14435519999998
sorted_degree,LP1_48,379,15,15.0,step7_379_sorted_degree_TIP3_O_exp.dat,312.58107929999994,185.0757729
sorted_degree,LP1_48,379,16,16.0,step7_379_sorted_degree_TIP3_O_exp.dat,313.06630749999994,184.68532090000002
sorted_degree,LP1_48,379,17,17.0,step7_379_sorted_degree_TIP3_O_exp.dat,312.1286129,184.75787580000002
sorted_degree,LP1_48,379,18,18.0,step7_379_sorted_degree_TIP3_O_exp.dat,311.3883154,185.08208739999998
sorted_degree,LP1_48,379,19,19.0,step7_379_sorted_degree_TIP3_O_exp.dat,315.977875,185.7018655
sorted_degree,LP1_48,379,20,20.0,step7_379_sorted_degree_TIP3_O_exp.dat,314.9923675,186.08989229999997
sorted_degree,LP1_48,379,21,21.0,step7_379_sorted_degree_TIP3_O_exp.dat,312.7659415,184.8874253
sorted_degree,LP1_48,379,22,22.0,step7_379_sorted_degree_TIP3_O_exp.dat,314.473323,185.34841160000002
sorted_degree,LP1_48,379,23,23.0,step7_379_sorted_degree_TIP3_O_exp.dat,312.95535830000006,183.925802
sorted_degree,LP1_48,379,24,24.0,step7_379_sorted_degree_TIP3_O_exp.dat,314.9762448,184.3547494
sorted_degree,LP1_48,379,25,25.0,step7_379_sorted_degree_TIP3_O_exp.dat,314.58880540000007,185.18870650000002
sorted_degree,LP1_48,379,26,26.0,step7_379_sorted_degree_TIP3_O_exp.dat,314.50836139999996,185.96642340000002
sorted_degree,LP1_48,379,27,27.0,step7_379_sorted_degree_TIP3_O_exp.dat,312.3929807,183.6744559
sorted_degree,LP1_48,379,28,28.0,step7_379_sorted_degree_TIP3_O_exp.dat,310.78504519999996,184.43560440000002
sorted_degree,LP1_48,379,29,29.0,step7_379_sorted_degree_TIP3_O_exp.dat,313.13032019999997,184.4815946
sorted_degree,LP1_48,379,30,30.0,step7_379_sorted_degree_TIP3_O_exp.dat,314.6999662,185.62907220000002
sorted_degree,LP1_48,379,31,31.0,step7_379_sorted_degree_TIP3_O_exp.dat,313.96187410000005,185.667704
sorted_degree,LP1_48,379,32,32.0,step7_379_sorted_degree_TIP3_O_exp.dat,313.91258189999996,184.4694052
sorted_degree,LP1_48,379,33,33.0,step7_379_sorted_degree_TIP3_O_exp.dat,311.909201,185.0263758
sorted_degree,LP1_48,379,34,34.0,step7_379_sorted_degree_TIP3_O_exp.dat,312.98544359999994,184.88716050000002
sorted_degree,LP1_48,379,35,35.0,step7_379_sorted_degree_TIP3_O_exp.dat,312.4392328,185.1476343
sorted_degree,LP1_48,379,36,36.0,step7_379_sorted_degree_TIP3_O_exp.dat,312.32055049999997,186.1865135
sorted_degree,LP1_48,379,37,37.0,step7_379_sorted_degree_TIP3_O_exp.dat,314.6769482,186.189469
sorted_degree,LP1_48,379,38,38.0,step7_379_sorted_degree_TIP3_O_exp.dat,314.1997938,186.73715130000002
sorted_degree,LP1_48,379,39,39.0,step7_379_sorted_degree_TIP3_O_exp.dat,314.08539,186.6127152
sorted_degree,LP1_48,379,40,40.0,step7_379_sorted_degree_TIP3_O_exp.dat,312.6849500000001,185.0217329
sorted_degree,LP1_48,379,41,41.0,step7_379_sorted_degree_TIP3_O_exp.dat,315.558787,186.2081694
sorted_degree,LP1_48,379,42,42.0,step7_379_sorted_degree_TIP3_O_exp.dat,316.09151310000004,186.85571299999998
sorted_degree,LP1_48,379,43,43.0,step7_379_sorted_degree_TIP3_O_exp.dat,312.4267727,184.62485199999998
sorted_degree,LP1_48,379,44,44.0,step7_379_sorted_degree_TIP3_O_exp.dat,313.7248171,185.6024136
sorted_degree,LP1_48,379,45,45.0,step7_379_sorted_degree_TIP3_O_exp.dat,314.68313720000003,185.2932416
sorted_degree,LP1_48,379,46,46.0,step7_379_sorted_degree_TIP3_O_exp.dat,312.09911709999994,183.93511469999999
sorted_degree,LP1_48,379,47,47.0,step7_379_sorted_degree_TIP3_O_exp.dat,312.2208773,185.5376864
sorted_degree,LP1_48,379,48,48.0,step7_379_sorted_degree_TIP3_O_exp.dat,310.88800849999996,184.60768720000002
sorted_degree,LP1_48,379,49,49.0,step7_379_sorted_degree_TIP3_O_exp.dat,313.6354049,186.59167989999997
sorted_degree,LP1_48,379,50,50.0,step7_379_sorted_degree_TIP3_O_exp.dat,312.86670839999994,184.70641889999996
sorted_degree,LP1_48,379,51,51.0,step7_379_sorted_degree_TIP3_O_exp.dat,313.4820301,183.82154379999997
sorted_degree,LP1_48,379,52,52.0,step7_379_sorted_degree_TIP3_O_exp.dat,312.4407738,186.34816110000003
sorted_degree,LP1_48,379,53,53.0,step7_379_sorted_degree_TIP3_O_exp.dat,311.7273964,184.74773929999998
sorted_degree,LP1_48,379,54,54.0,step7_379_sorted_degree_TIP3_O_exp.dat,315.8600095,184.4182965
sorted_degree,LP1_48,379,55,55.0,step7_379_sorted_degree_TIP3_O_exp.dat,312.2769829,184.19884960000002
sorted_degree,LP1_48,379,56,56.0,step7_379_sorted_degree_TIP3_O_exp.dat,315.7344463,186.3501493
sorted_degree,LP1_48,379,57,57.0,step7_379_sorted_degree_TIP3_O_exp.dat,314.35900419999996,185.5138662
sorted_degree,LP1_48,379,58,58.0,step7_379_sorted_degree_TIP3_O_exp.dat,314.72228359999997,186.3609135
sorted_degree,LP1_48,379,59,59.0,step7_379_sorted_degree_TIP3_O_exp.dat,312.18327830000004,185.76733380000002
sorted_degree,LP1_48,379,60,60.0,step7_379_sorted_degree_TIP3_O_exp.dat,314.3732891,186.6992376
sorted_degree,LP1_48,379,61,61.0,step7_379_sorted_degree_TIP3_O_exp.dat,314.7581627,185.9322092
sorted_degree,LP1_48,379,62,62.0,step7_379_sorted_degree_TIP3_O_exp.dat,316.0336386,187.4794802
sorted_degree,LP1_48,379,63,63.0,step7_379_sorted_degree_TIP3_O_exp.dat,313.2265523,186.3912047
sorted_degree,LP1_48,379,64,64.0,step7_379_sorted_degree_TIP3_O_exp.dat,312.960741,184.4718314
sorted_degree,LP1_48,379,65,65.0,step7_379_sorted_degree_TIP3_O_exp.dat,311.3264332,183.9146151
sorted_degree,LP1_48,379,66,66.0,step7_379_sorted_degree_TIP3_O_exp.dat,310.64550729999996,182.6779981
sorted_degree,LP1_48,379,67,67.0,step7_379_sorted_degree_TIP3_O_exp.dat,312.38517310000003,184.30115629999997
sorted_degree,LP1_48,379,68,68.0,step7_379_sorted_degree_TIP3_O_exp.dat,312.7139444,183.7595466
sorted_degree,LP1_48,379,69,69.0,step7_379_sorted_degree_TIP3_O_exp.dat,312.9903136,184.58862600000003
sorted_degree,LP1_48,379,70,70.0,step7_379_sorted_degree_TIP3_O_exp.dat,311.35061759999996,184.5518721
sorted_degree,LP1_48,379,71,71.0,step7_379_sorted_degree_TIP3_O_exp.dat,315.70829260000005,185.8187957
sorted_degree,LP1_48,379,72,72.0,step7_379_sorted_degree_TIP3_O_exp.dat,316.0508316,186.4026244
sorted_degree,LP1_48,379,73,73.0,step7_379_sorted_degree_TIP3_O_exp.dat,310.90639630000004,185.0105448
sorted_degree,LP1_48,379,74,74.0,step7_379_sorted_degree_TIP3_O_exp.dat,317.7017433,187.5100072
sorted_degree,LP1_48,379,75,75.0,step7_379_sorted_degree_TIP3_O_exp.dat,313.0906379,185.52764899999997
sorted_degree,LP1_48,379,76,76.0,step7_379_sorted_degree_TIP3_O_exp.dat,313.46372210000004,185.36708370000002
sorted_degree,LP1_48,379,77,77.0,step7_379_sorted_degree_TIP3_O_exp.dat,312.8632936,185.7761826
sorted_degree,LP1_48,379,78,78.0,step7_379_sorted_degree_TIP3_O_exp.dat,315.27372660000003,186.18735660000002
sorted_degree,LP1_48,379,79,79.0,step7_379_sorted_degree_TIP3_O_exp.dat,313.34741670000005,187.155107
sorted_degree,LP1_48,379,80,80.0,step7_379_sorted_degree_TIP3_O_exp.dat,314.7849232,186.4318547
sorted_degree,LP1_48,379,81,81.0,step7_379_sorted_degree_TIP3_O_exp.dat,314.54206049999993,186.11043270000002
sorted_degree,LP1_48,379,82,82.0,step7_379_sorted_degree_TIP3_O_exp.dat,314.5456035,187.5933282
sorted_degree,LP1_48,379,83,83.0,step7_379_sorted_degree_TIP3_O_exp.dat,313.64866620000004,185.5913485
sorted_degree,LP1_48,379,84,84.0,step7_379_sorted_degree_TIP3_O_exp.dat,315.2957576,186.41881599999996
sorted_degree,LP1_48,379,85,85.0,step7_379_sorted_degree_TIP3_O_exp.dat,315.7477452,186.83073110000004
sorted_degree,LP1_48,379,86,86.0,step7_379_sorted_degree_TIP3_O_exp.dat,313.6869137,184.98349609999997
sorted_degree,LP1_48,379,87,87.0,step7_379_sorted_degree_TIP3_O_exp.dat,314.28757129999997,186.300721
sorted_degree,LP1_48,379,88,88.0,step7_379_sorted_degree_TIP3_O_exp.dat,314.7094445,185.73701309999996
sorted_degree,LP1_48,379,89,89.0,step7_379_sorted_degree_TIP3_O_exp.dat,314.4579796,185.51255380000003
sorted_degree,LP1_48,379,90,90.0,step7_379_sorted_degree_TIP3_O_exp.dat,313.413278,185.7071186
sorted_degree,LP1_48,379,91,91.0,step7_379_sorted_degree_TIP3_O_exp.dat,309.47059010000004,183.59857230000003
