dataset,case,step,frame_index_in_file,time,source_file,x_top10mean,y_rank450mean_ascending
sorted_degree,LP1_64,303,34,34.0,step7_303_sorted_degree_TIP3_O_exp.dat,320.7669377,191.35812850000002
sorted_degree,LP1_64,303,35,35.0,step7_303_sorted_degree_TIP3_O_exp.dat,320.8325434,191.5598314
sorted_degree,LP1_64,303,36,36.0,step7_303_sorted_degree_TIP3_O_exp.dat,321.61941360000003,192.60677139999999
sorted_degree,LP1_64,303,37,37.0,step7_303_sorted_degree_TIP3_O_exp.dat,321.3164073,192.34716680000002
sorted_degree,LP1_64,303,38,38.0,step7_303_sorted_degree_TIP3_O_exp.dat,321.1397447,191.7676461
sorted_degree,LP1_64,303,39,39.0,step7_303_sorted_degree_TIP3_O_exp.dat,319.6299871,191.59418169999998
sorted_degree,LP1_64,303,40,40.0,step7_303_sorted_degree_TIP3_O_exp.dat,321.11552900000004,191.9157221
sorted_degree,LP1_64,303,41,41.0,step7_303_sorted_degree_TIP3_O_exp.dat,321.2866869,191.7683002
sorted_degree,LP1_64,303,42,42.0,step7_303_sorted_degree_TIP3_O_exp.dat,320.58544470000004,191.39841869999998
sorted_degree,LP1_64,303,43,43.0,step7_303_sorted_degree_TIP3_O_exp.dat,323.35999209999994,192.7348855
sorted_degree,LP1_64,303,44,44.0,step7_303_sorted_degree_TIP3_O_exp.dat,319.6898858,190.86560210000002
sorted_degree,LP1_64,303,45,45.0,step7_303_sorted_degree_TIP3_O_exp.dat,317.7385183,191.65472319999998
sorted_degree,LP1_64,303,46,46.0,step7_303_sorted_degree_TIP3_O_exp.dat,320.4728905,192.2622549
sorted_degree,LP1_64,303,47,47.0,step7_303_sorted_degree_TIP3_O_exp.dat,319.0747791,192.18505810000002
sorted_degree,LP1_64,303,48,48.0,step7_303_sorted_degree_TIP3_O_exp.dat,323.0499175,194.2261827
sorted_degree,LP1_64,303,49,49.0,step7_303_sorted_degree_TIP3_O_exp.dat,318.07762679999996,191.6823352
sorted_degree,LP1_64,303,50,50.0,step7_303_sorted_degree_TIP3_O_exp.dat,322.08934949999997,192.9745739
sorted_degree,LP1_64,303,51,51.0,step7_303_sorted_degree_TIP3_O_exp.dat,318.34265949999997,191.63942239999997
sorted_degree,LP1_64,303,52,52.0,step7_303_sorted_degree_TIP3_O_exp.dat,318.42200569999994,191.5092515
sorted_degree,LP1_64,303,53,53.0,step7_303_sorted_degree_TIP3_O_exp.dat,323.9484959,193.3901339
sorted_degree,LP1_64,303,54,54.0,step7_303_sorted_degree_TIP3_O_exp.dat,323.8981442,192.67360309999998
sorted_degree,LP1_64,303,55,55.0,step7_303_sorted_degree_TIP3_O_exp.dat,318.37335640000003,190.1780284
sorted_degree,LP1_64,303,56,56.0,step7_303_sorted_degree_TIP3_O_exp.dat,319.68025930000005,191.0179105
sorted_degree,LP1_64,303,57,57.0,step7_303_sorted_degree_TIP3_O_exp.dat,322.0204091,192.86063829999998
sorted_degree,LP1_64,303,58,58.0,step7_303_sorted_degree_TIP3_O_exp.dat,320.70419009999995,191.39662059999998
sorted_degree,LP1_64,303,59,59.0,step7_303_sorted_degree_TIP3_O_exp.dat,323.2636195,192.0116315
sorted_degree,LP1_64,303,60,60.0,step7_303_sorted_degree_TIP3_O_exp.dat,321.9277756,192.43858949999998
sorted_degree,LP1_64,303,61,61.0,step7_303_sorted_degree_TIP3_O_exp.dat,319.521428,191.17302660000001
sorted_degree,LP1_64,303,62,62.0,step7_303_sorted_degree_TIP3_O_exp.dat,322.6319639,192.17845649999998
sorted_degree,LP1_64,303,63,63.0,step7_303_sorted_degree_TIP3_O_exp.dat,321.5793612,192.2632727
sorted_degree,LP1_64,303,64,64.0,step7_303_sorted_degree_TIP3_O_exp.dat,321.5449862,192.2283616
sorted_degree,LP1_64,303,65,65.0,step7_303_sorted_degree_TIP3_O_exp.dat,319.2658769,190.43420659999998
sorted_degree,LP1_64,303,66,66.0,step7_303_sorted_degree_TIP3_O_exp.dat,318.45096309999997,191.9004715
sorted_degree,LP1_64,303,67,67.0,step7_303_sorted_degree_TIP3_O_exp.dat,320.4156797,191.36548530000002
sorted_degree,LP1_64,303,68,68.0,step7_303_sorted_degree_TIP3_O_exp.dat,317.1601703,189.6650326
sorted_degree,LP1_64,303,69,69.0,step7_303_sorted_degree_TIP3_O_exp.dat,321.57533939999996,191.76331380000002
sorted_degree,LP1_64,303,70,70.0,step7_303_sorted_degree_TIP3_O_exp.dat,319.6819171,191.1960044
sorted_degree,LP1_64,303,71,71.0,step7_303_sorted_degree_TIP3_O_exp.dat,320.52791249999996,192.1668325
sorted_degree,LP1_64,303,72,72.0,step7_303_sorted_degree_TIP3_O_exp.dat,321.2079665,191.16131810000002
sorted_degree,LP1_64,303,73,73.0,step7_303_sorted_degree_TIP3_O_exp.dat,319.78647390000003,192.4596247
sorted_degree,LP1_64,303,74,74.0,step7_303_sorted_degree_TIP3_O_exp.dat,319.1550338999999,190.5305245
sorted_degree,LP1_64,303,75,75.0,step7_303_sorted_degree_TIP3_O_exp.dat,319.25641830000006,191.22939849999997
sorted_degree,LP1_64,303,76,76.0,step7_303_sorted_degree_TIP3_O_exp.dat,320.01021579999997,191.51424089999998
sorted_degree,LP1_64,303,77,77.0,step7_303_sorted_degree_TIP3_O_exp.dat,320.1956455,191.95128440000002
sorted_degree,LP1_64,303,78,78.0,step7_303_sorted_degree_TIP3_O_exp.dat,320.4308792,192.27372889999998
sorted_degree,LP1_64,303,79,79.0,step7_303_sorted_degree_TIP3_O_exp.dat,318.82737430000003,191.2812942
sorted_degree,LP1_64,303,80,80.0,step7_303_sorted_degree_TIP3_O_exp.dat,319.1035112,191.3923331
sorted_degree,LP1_64,303,81,81.0,step7_303_sorted_degree_TIP3_O_exp.dat,321.44375890000003,191.6968366
sorted_degree,LP1_64,303,82,82.0,step7_303_sorted_degree_TIP3_O_exp.dat,320.2489225,192.24687539999996
sorted_degree,LP1_64,303,83,83.0,step7_303_sorted_degree_TIP3_O_exp.dat,322.15053980000005,192.6493176
sorted_degree,LP1_64,303,84,84.0,step7_303_sorted_degree_TIP3_O_exp.dat,319.1859122,192.4463341
sorted_degree,LP1_64,303,85,85.0,step7_303_sorted_degree_TIP3_O_exp.dat,319.6358473,192.5692092
sorted_degree,LP1_64,303,86,86.0,step7_303_sorted_degree_TIP3_O_exp.dat,321.07676030000005,192.9251026
sorted_degree,LP1_64,303,87,87.0,step7_303_sorted_degree_TIP3_O_exp.dat,321.6483897,192.998346
sorted_degree,LP1_64,303,88,88.0,step7_303_sorted_degree_TIP3_O_exp.dat,319.0773414,190.47189070000002
sorted_degree,LP1_64,303,89,89.0,step7_303_sorted_degree_TIP3_O_exp.dat,320.4697048,190.64277980000003
sorted_degree,LP1_64,303,90,90.0,step7_303_sorted_degree_TIP3_O_exp.dat,319.98109669999997,191.6243252
sorted_degree,LP1_64,303,91,91.0,step7_303_sorted_degree_TIP3_O_exp.dat,321.22848060000007,193.1616966
sorted_degree,LP1_64,303,92,92.0,step7_303_sorted_degree_TIP3_O_exp.dat,321.0105465,192.2835218
sorted_degree,LP1_64,303,93,93.0,step7_303_sorted_degree_TIP3_O_exp.dat,322.8020496,193.76281049999997
sorted_degree,LP1_64,303,94,94.0,step7_303_sorted_degree_TIP3_O_exp.dat,318.5883785,192.47888030000001
sorted_degree,LP1_64,303,95,95.0,step7_303_sorted_degree_TIP3_O_exp.dat,318.4338,191.25602030000002
sorted_degree,LP1_64,303,96,96.0,step7_303_sorted_degree_TIP3_O_exp.dat,320.35328330000004,191.3815316
sorted_degree,LP1_64,303,97,97.0,step7_303_sorted_degree_TIP3_O_exp.dat,319.01549209999996,192.58500759999998
sorted_degree,LP1_64,303,98,98.0,step7_303_sorted_degree_TIP3_O_exp.dat,320.6294812,191.66894200000002
sorted_degree,LP1_64,303,99,99.0,step7_303_sorted_degree_TIP3_O_exp.dat,318.25125199999997,192.06020489999997
sorted_degree,LP1_64,304,0,0.0,step7_304_sorted_degree_TIP3_O_exp.dat,320.26521779999996,191.1154971
sorted_degree,LP1_64,304,1,1.0,step7_304_sorted_degree_TIP3_O_exp.dat,319.4313787,191.24004999999997
sorted_degree,LP1_64,304,2,2.0,step7_304_sorted_degree_TIP3_O_exp.dat,321.1624844,192.3189942
sorted_degree,LP1_64,304,3,3.0,step7_304_sorted_degree_TIP3_O_exp.dat,320.94101629999994,192.24563740000002
sorted_degree,LP1_64,304,4,4.0,step7_304_sorted_degree_TIP3_O_exp.dat,322.5405585,192.7308645
sorted_degree,LP1_64,304,5,5.0,step7_304_sorted_degree_TIP3_O_exp.dat,322.78381959999996,194.927603
sorted_degree,LP1_64,304,6,6.0,step7_304_sorted_degree_TIP3_O_exp.dat,324.0044553,193.70162729999998
sorted_degree,LP1_64,304,7,7.0,step7_304_sorted_degree_TIP3_O_exp.dat,320.23601049999996,192.62695549999998
sorted_degree,LP1_64,304,8,8.0,step7_304_sorted_degree_TIP3_O_exp.dat,321.1763665,192.8111842
sorted_degree,LP1_64,304,9,9.0,step7_304_sorted_degree_TIP3_O_exp.dat,320.92370819999996,192.8635094
sorted_degree,LP1_64,304,10,10.0,step7_304_sorted_degree_TIP3_O_exp.dat,320.7311101,193.2583687
sorted_degree,LP1_64,304,11,11.0,step7_304_sorted_degree_TIP3_O_exp.dat,317.8232401,191.6793863
sorted_degree,LP1_64,304,12,12.0,step7_304_sorted_degree_TIP3_O_exp.dat,320.7644499,193.1120564
sorted_degree,LP1_64,304,13,13.0,step7_304_sorted_degree_TIP3_O_exp.dat,321.3728854,193.69592190000003
sorted_degree,LP1_64,304,14,14.0,step7_304_sorted_degree_TIP3_O_exp.dat,318.304293,191.2531576
sorted_degree,LP1_64,304,15,15.0,step7_304_sorted_degree_TIP3_O_exp.dat,320.72051180000005,192.26131959999998
sorted_degree,LP1_64,304,16,16.0,step7_304_sorted_degree_TIP3_O_exp.dat,319.21041840000004,193.53099990000004
sorted_degree,LP1_64,304,17,17.0,step7_304_sorted_degree_TIP3_O_exp.dat,319.0996756,191.7385206
sorted_degree,LP1_64,304,18,18.0,step7_304_sorted_degree_TIP3_O_exp.dat,322.4101894,194.12820239999996
sorted_degree,LP1_64,304,19,19.0,step7_304_sorted_degree_TIP3_O_exp.dat,320.7812347,193.0818195
sorted_degree,LP1_64,304,20,20.0,step7_304_sorted_degree_TIP3_O_exp.dat,323.8649561,192.7735302
sorted_degree,LP1_64,304,21,21.0,step7_304_sorted_degree_TIP3_O_exp.dat,321.7510319,192.186245
sorted_degree,LP1_64,304,22,22.0,step7_304_sorted_degree_TIP3_O_exp.dat,319.30404659999994,191.77437170000002
sorted_degree,LP1_64,304,23,23.0,step7_304_sorted_degree_TIP3_O_exp.dat,319.19259350000004,191.73881350000002
sorted_degree,LP1_64,304,24,24.0,step7_304_sorted_degree_TIP3_O_exp.dat,322.3374083,193.4505287
sorted_degree,LP1_64,304,25,25.0,step7_304_sorted_degree_TIP3_O_exp.dat,318.994828,192.7351441
sorted_degree,LP1_64,304,26,26.0,step7_304_sorted_degree_TIP3_O_exp.dat,318.14624940000004,191.11765580000002
sorted_degree,LP1_64,304,27,27.0,step7_304_sorted_degree_TIP3_O_exp.dat,319.40809809999996,191.83673389999998
sorted_degree,LP1_64,304,28,28.0,step7_304_sorted_degree_TIP3_O_exp.dat,321.157641,192.2462021
sorted_degree,LP1_64,304,29,29.0,step7_304_sorted_degree_TIP3_O_exp.dat,319.94334160000005,192.9527039
sorted_degree,LP1_64,304,30,30.0,step7_304_sorted_degree_TIP3_O_exp.dat,320.9940411,192.3460528
sorted_degree,LP1_64,304,31,31.0,step7_304_sorted_degree_TIP3_O_exp.dat,320.39123800000004,192.450417
sorted_degree,LP1_64,304,32,32.0,step7_304_sorted_degree_TIP3_O_exp.dat,320.1940059,192.5686751
sorted_degree,LP1_64,304,33,33.0,step7_304_sorted_degree_TIP3_O_exp.dat,317.3840991,191.43291649999998
sorted_degree,LP1_64,304,34,34.0,step7_304_sorted_degree_TIP3_O_exp.dat,318.61880370000006,191.53935090000002
sorted_degree,LP1_64,304,35,35.0,step7_304_sorted_degree_TIP3_O_exp.dat,319.4784573,190.65278540000003
sorted_degree,LP1_64,304,36,36.0,step7_304_sorted_degree_TIP3_O_exp.dat,320.95438079999997,192.07023929999997
sorted_degree,LP1_64,304,37,37.0,step7_304_sorted_degree_TIP3_O_exp.dat,318.52270719999996,191.2185266
sorted_degree,LP1_64,304,38,38.0,step7_304_sorted_degree_TIP3_O_exp.dat,319.60658380000007,191.9967749
sorted_degree,LP1_64,304,39,39.0,step7_304_sorted_degree_TIP3_O_exp.dat,320.8182855,191.85036839999998
sorted_degree,LP1_64,304,40,40.0,step7_304_sorted_degree_TIP3_O_exp.dat,320.59666219999997,192.8618794
sorted_degree,LP1_64,304,41,41.0,step7_304_sorted_degree_TIP3_O_exp.dat,319.15314479999995,192.1763816
sorted_degree,LP1_64,304,42,42.0,step7_304_sorted_degree_TIP3_O_exp.dat,318.9442719,190.8450847
sorted_degree,LP1_64,304,43,43.0,step7_304_sorted_degree_TIP3_O_exp.dat,321.7849537,192.90381989999997
sorted_degree,LP1_64,304,44,44.0,step7_304_sorted_degree_TIP3_O_exp.dat,321.73113159999997,192.41140149999998
sorted_degree,LP1_64,304,45,45.0,step7_304_sorted_degree_TIP3_O_exp.dat,318.9655524,191.66811909999998
sorted_degree,LP1_64,304,46,46.0,step7_304_sorted_degree_TIP3_O_exp.dat,320.0840447,193.02616059999997
sorted_degree,LP1_64,304,47,47.0,step7_304_sorted_degree_TIP3_O_exp.dat,320.12580969999993,192.7201319
sorted_degree,LP1_64,304,48,48.0,step7_304_sorted_degree_TIP3_O_exp.dat,318.9564284,192.1238593
sorted_degree,LP1_64,304,49,49.0,step7_304_sorted_degree_TIP3_O_exp.dat,320.33932269999997,191.8792062
sorted_degree,LP1_64,304,50,50.0,step7_304_sorted_degree_TIP3_O_exp.dat,322.1612864,192.74095099999997
sorted_degree,LP1_64,304,51,51.0,step7_304_sorted_degree_TIP3_O_exp.dat,318.3623023,191.28393709999997
sorted_degree,LP1_64,304,52,52.0,step7_304_sorted_degree_TIP3_O_exp.dat,319.6948285,192.4870901
sorted_degree,LP1_64,304,53,53.0,step7_304_sorted_degree_TIP3_O_exp.dat,319.931745,192.2658611
sorted_degree,LP1_64,304,54,54.0,step7_304_sorted_degree_TIP3_O_exp.dat,321.88306700000004,192.66568139999998
sorted_degree,LP1_64,304,55,55.0,step7_304_sorted_degree_TIP3_O_exp.dat,319.0879992,192.66045619999997
sorted_degree,LP1_64,304,56,56.0,step7_304_sorted_degree_TIP3_O_exp.dat,322.31432299999994,192.4360983
sorted_degree,LP1_64,304,57,57.0,step7_304_sorted_degree_TIP3_O_exp.dat,320.60659619999996,192.7555453
sorted_degree,LP1_64,304,58,58.0,step7_304_sorted_degree_TIP3_O_exp.dat,319.40485440000003,191.1187498
sorted_degree,LP1_64,304,59,59.0,step7_304_sorted_degree_TIP3_O_exp.dat,322.0431087,193.25954230000002
sorted_degree,LP1_64,304,60,60.0,step7_304_sorted_degree_TIP3_O_exp.dat,322.04603549999996,193.2747188
sorted_degree,LP1_64,304,61,61.0,step7_304_sorted_degree_TIP3_O_exp.dat,323.0760324,191.5737875
sorted_degree,LP1_64,304,62,62.0,step7_304_sorted_degree_TIP3_O_exp.dat,322.2138715,193.35110619999998
sorted_degree,LP1_64,304,63,63.0,step7_304_sorted_degree_TIP3_O_exp.dat,322.4488319,193.5699838
sorted_degree,LP1_64,304,64,64.0,step7_304_sorted_degree_TIP3_O_exp.dat,319.0407592,191.0358908
sorted_degree,LP1_64,304,65,65.0,step7_304_sorted_degree_TIP3_O_exp.dat,318.95594339999997,192.3486821
sorted_degree,LP1_64,304,66,66.0,step7_304_sorted_degree_TIP3_O_exp.dat,318.8470603,190.6862738
sorted_degree,LP1_64,304,67,67.0,step7_304_sorted_degree_TIP3_O_exp.dat,324.608399,194.36935839999998
sorted_degree,LP1_64,304,68,68.0,step7_304_sorted_degree_TIP3_O_exp.dat,318.2907148,192.00399739999997
sorted_degree,LP1_64,304,69,69.0,step7_304_sorted_degree_TIP3_O_exp.dat,319.18374470000003,192.3617639
sorted_degree,LP1_64,304,70,70.0,step7_304_sorted_degree_TIP3_O_exp.dat,318.64999090000003,191.068165
sorted_degree,LP1_64,304,71,71.0,step7_304_sorted_degree_TIP3_O_exp.dat,322.919891,193.4667117
sorted_degree,LP1_64,304,72,72.0,step7_304_sorted_degree_TIP3_O_exp.dat,322.490443,193.0826211
sorted_degree,LP1_64,304,73,73.0,step7_304_sorted_degree_TIP3_O_exp.dat,322.27116,192.64124189999998
sorted_degree,LP1_64,304,74,74.0,step7_304_sorted_degree_TIP3_O_exp.dat,322.4697235,192.0741708
sorted_degree,LP1_64,304,75,75.0,step7_304_sorted_degree_TIP3_O_exp.dat,321.5055788,192.19880949999998
sorted_degree,LP1_64,304,76,76.0,step7_304_sorted_degree_TIP3_O_exp.dat,318.3011705,189.94014399999998
sorted_degree,LP1_64,304,77,77.0,step7_304_sorted_degree_TIP3_O_exp.dat,321.2538946,192.0715474
sorted_degree,LP1_64,304,78,78.0,step7_304_sorted_degree_TIP3_O_exp.dat,322.1899893,192.9939247
sorted_degree,LP1_64,304,79,79.0,step7_304_sorted_degree_TIP3_O_exp.dat,322.1875059,192.98773109999996
sorted_degree,LP1_64,304,80,80.0,step7_304_sorted_degree_TIP3_O_exp.dat,321.1038493,193.12324869999998
sorted_degree,LP1_64,304,81,81.0,step7_304_sorted_degree_TIP3_O_exp.dat,320.45904609999997,192.3144084
sorted_degree,LP1_64,304,82,82.0,step7_304_sorted_degree_TIP3_O_exp.dat,321.34209109999995,193.0536591
sorted_degree,LP1_64,304,83,83.0,step7_304_sorted_degree_TIP3_O_exp.dat,317.47317639999994,190.7448754
sorted_degree,LP1_64,304,84,84.0,step7_304_sorted_degree_TIP3_O_exp.dat,320.8457334,192.9361007
sorted_degree,LP1_64,304,85,85.0,step7_304_sorted_degree_TIP3_O_exp.dat,318.6363868,191.22151720000002
sorted_degree,LP1_64,304,86,86.0,step7_304_sorted_degree_TIP3_O_exp.dat,317.7372823,190.4721591
sorted_degree,LP1_64,304,87,87.0,step7_304_sorted_degree_TIP3_O_exp.dat,321.94746530000003,192.4192965
sorted_degree,LP1_64,304,88,88.0,step7_304_sorted_degree_TIP3_O_exp.dat,319.1281167000001,191.2160992
sorted_degree,LP1_64,304,89,89.0,step7_304_sorted_degree_TIP3_O_exp.dat,319.05040959999997,191.4414381
sorted_degree,LP1_64,304,90,90.0,step7_304_sorted_degree_TIP3_O_exp.dat,319.56947379999997,192.2371978
sorted_degree,LP1_64,304,91,91.0,step7_304_sorted_degree_TIP3_O_exp.dat,316.74222180000004,190.07281790000002
sorted_degree,LP1_64,304,92,92.0,step7_304_sorted_degree_TIP3_O_exp.dat,318.6085901,191.2989351
sorted_degree,LP1_64,304,93,93.0,step7_304_sorted_degree_TIP3_O_exp.dat,319.90058139999996,191.91014149999998
sorted_degree,LP1_64,304,94,94.0,step7_304_sorted_degree_TIP3_O_exp.dat,320.0631827,192.8190265
sorted_degree,LP1_64,304,95,95.0,step7_304_sorted_degree_TIP3_O_exp.dat,317.94038270000004,190.7691755
sorted_degree,LP1_64,304,96,96.0,step7_304_sorted_degree_TIP3_O_exp.dat,315.42748589999997,189.4222474
sorted_degree,LP1_64,304,97,97.0,step7_304_sorted_degree_TIP3_O_exp.dat,320.4895653,191.0949421
sorted_degree,LP1_64,304,98,98.0,step7_304_sorted_degree_TIP3_O_exp.dat,319.11112560000004,192.2504265
sorted_degree,LP1_64,304,99,99.0,step7_304_sorted_degree_TIP3_O_exp.dat,320.6539282,191.28280249999997
sorted_degree,LP1_64,305,0,0.0,step7_305_sorted_degree_TIP3_O_exp.dat,320.2624043,192.4094726
sorted_degree,LP1_64,305,1,1.0,step7_305_sorted_degree_TIP3_O_exp.dat,323.3907155,192.8284664
sorted_degree,LP1_64,305,2,2.0,step7_305_sorted_degree_TIP3_O_exp.dat,316.07743880000004,190.8109189
sorted_degree,LP1_64,305,3,3.0,step7_305_sorted_degree_TIP3_O_exp.dat,321.859886,192.8717127
sorted_degree,LP1_64,305,4,4.0,step7_305_sorted_degree_TIP3_O_exp.dat,319.4354726,192.15286940000001
sorted_degree,LP1_64,305,5,5.0,step7_305_sorted_degree_TIP3_O_exp.dat,319.11787620000007,191.16665709999998
sorted_degree,LP1_64,305,6,6.0,step7_305_sorted_degree_TIP3_O_exp.dat,320.7745144,191.54091319999998
sorted_degree,LP1_64,305,7,7.0,step7_305_sorted_degree_TIP3_O_exp.dat,319.133939,190.4948762
sorted_degree,LP1_64,305,8,8.0,step7_305_sorted_degree_TIP3_O_exp.dat,316.10048199999994,188.86328229999998
sorted_degree,LP1_64,305,9,9.0,step7_305_sorted_degree_TIP3_O_exp.dat,320.2245688,191.662787
sorted_degree,LP1_64,305,10,10.0,step7_305_sorted_degree_TIP3_O_exp.dat,320.8511633,192.2685408
sorted_degree,LP1_64,305,11,11.0,step7_305_sorted_degree_TIP3_O_exp.dat,317.7545408,191.52113490000002
sorted_degree,LP1_64,305,12,12.0,step7_305_sorted_degree_TIP3_O_exp.dat,320.4279828,192.16555290000002
sorted_degree,LP1_64,305,13,13.0,step7_305_sorted_degree_TIP3_O_exp.dat,319.59468989999993,190.9920885
sorted_degree,LP1_64,305,14,14.0,step7_305_sorted_degree_TIP3_O_exp.dat,322.1613934,192.4398127
sorted_degree,LP1_64,305,15,15.0,step7_305_sorted_degree_TIP3_O_exp.dat,321.3016288,192.70277019999997
sorted_degree,LP1_64,305,16,16.0,step7_305_sorted_degree_TIP3_O_exp.dat,321.5450389,192.8361088
sorted_degree,LP1_64,305,17,17.0,step7_305_sorted_degree_TIP3_O_exp.dat,320.990784,191.7408456
sorted_degree,LP1_64,305,18,18.0,step7_305_sorted_degree_TIP3_O_exp.dat,323.3584861,192.54219629999997
sorted_degree,LP1_64,305,19,19.0,step7_305_sorted_degree_TIP3_O_exp.dat,323.04576319999995,192.9433792
sorted_degree,LP1_64,305,20,20.0,step7_305_sorted_degree_TIP3_O_exp.dat,320.6869151,192.63321459999997
sorted_degree,LP1_64,305,21,21.0,step7_305_sorted_degree_TIP3_O_exp.dat,321.5870513,192.25595589999998
sorted_degree,LP1_64,305,22,22.0,step7_305_sorted_degree_TIP3_O_exp.dat,320.078501,191.23398590000002
sorted_degree,LP1_64,305,23,23.0,step7_305_sorted_degree_TIP3_O_exp.dat,321.3248616,193.3601633
sorted_degree,LP1_64,305,24,24.0,step7_305_sorted_degree_TIP3_O_exp.dat,317.49617149999995,190.9640825
sorted_degree,LP1_64,305,25,25.0,step7_305_sorted_degree_TIP3_O_exp.dat,314.3204789,189.5749543
sorted_degree,LP1_64,305,26,26.0,step7_305_sorted_degree_TIP3_O_exp.dat,321.4369716,191.6006738
sorted_degree,LP1_64,305,27,27.0,step7_305_sorted_degree_TIP3_O_exp.dat,318.51000849999997,190.5927678
sorted_degree,LP1_64,305,28,28.0,step7_305_sorted_degree_TIP3_O_exp.dat,319.393851,190.69473639999998
sorted_degree,LP1_64,305,29,29.0,step7_305_sorted_degree_TIP3_O_exp.dat,321.2702659999999,192.7179654
sorted_degree,LP1_64,305,30,30.0,step7_305_sorted_degree_TIP3_O_exp.dat,318.24725579999995,190.1167936
sorted_degree,LP1_64,305,31,31.0,step7_305_sorted_degree_TIP3_O_exp.dat,319.650152,192.1909914
sorted_degree,LP1_64,305,32,32.0,step7_305_sorted_degree_TIP3_O_exp.dat,319.2870574,191.1018534
sorted_degree,LP1_64,305,33,33.0,step7_305_sorted_degree_TIP3_O_exp.dat,321.0944913,192.51608370000002
sorted_degree,LP1_64,305,34,34.0,step7_305_sorted_degree_TIP3_O_exp.dat,324.620079,194.18449470000002
sorted_degree,LP1_64,305,35,35.0,step7_305_sorted_degree_TIP3_O_exp.dat,320.13422670000006,191.5065674
sorted_degree,LP1_64,305,36,36.0,step7_305_sorted_degree_TIP3_O_exp.dat,318.7385006,191.0431868
sorted_degree,LP1_64,305,37,37.0,step7_305_sorted_degree_TIP3_O_exp.dat,318.57180619999997,190.7644083
sorted_degree,LP1_64,305,38,38.0,step7_305_sorted_degree_TIP3_O_exp.dat,321.07510749999994,192.4094861
sorted_degree,LP1_64,305,39,39.0,step7_305_sorted_degree_TIP3_O_exp.dat,321.85266179999996,191.96491769999997
